alpha;X;Y
78.70801703184699;1;1
117.57855081229457;1;1
24.77113944871003;1;1
78.6150821288058;0;1
40.686977787546304;1;0
139.34183045769143;1;0
2.3506171988103475;1;1
112.93609525866361;0;1
38.58782994631397;0;1
14.238457871809079;1;0
120.7998668663963;0;1
10.913102536009314;0;1
94.34158255373121;1;0
105.20538885324841;1;1
18.159616107072917;0;1
44.48079621595338;0;1
165.00428818637783;1;0
126.79529379355444;0;1
1.4111013079533774;1;0
88.18401355570309;0;1
151.80291712543172;1;1
115.54878339295144;1;1
84.79292285201218;0;1
38.62389891213388;1;1
108.6286712620443;0;1
51.81955907305722;1;1
85.44075549448839;0;1
46.418887162331174;1;1
147.34225647421462;0;1
39.839316817366004;1;1
150.3790980955205;1;1
166.60799047750126;1;1
173.84192426461715;1;0
146.52488688076653;1;1
45.60048530768037;1;0
115.35022432684762;1;0
148.70237712706245;1;1
162.95320002459815;1;1
165.7605785987598;1;1
130.72941769561282;0;1
94.51177585461146;0;1
129.7838904664048;1;1
157.6156244341285;1;0
124.81824561953547;1;0
113.32239729282279;1;0
34.55117187720386;0;1
151.67737354406088;0;1
3.594365695002064;1;1
109.40016991537314;1;0
173.6198688835532;1;0
133.21914877894545;1;0
177.8752996787392;1;0
79.19757806969155;1;0
106.23722869900811;1;1
39.2681890027894;0;1
28.921454022037164;1;1
177.18967306873512;1;1
60.9319659300756;0;1
130.48977147854436;1;0
79.7823314965559;1;0
14.828291481499797;1;0
110.32740428996975;1;0
50.78908431636988;1;0
83.86228604627672;1;1
129.53499386062873;1;1
133.5888821760241;0;1
4.086192676112594;1;0
57.85151135440554;1;1
82.25680570459933;1;0
90.65136741960585;0;1
49.25578085902786;0;1
162.8799081237625;1;0
85.57061478025038;0;1
59.21309879412335;0;1
5.7922211438307025;1;0
94.06578116798221;1;1
61.59602844304151;1;1
14.955166576958918;1;0
1.9541847379776067;1;0
76.44034767506058;0;1
97.92549980669592;1;1
39.67230705990053;1;0
66.80551929912828;1;0
72.38413666268028;1;0
98.19927859118202;1;0
120.10146036490073;0;1
97.618052444461;0;1
93.18989510837993;1;0
33.70563132325584;0;1
45.90948224096346;1;0
77.78220131417808;1;1
82.10443516346109;1;1
49.95252899037823;0;1
108.13773396433298;0;1
76.17684049679188;0;1
157.14258118466444;1;0
171.08833309161625;0;1
133.78870088419808;1;1
103.15409912358544;0;1
167.46233516622;1;1
88.5651361543326;0;1
99.6915467297307;1;0
27.256534646071955;1;0
72.74328518847084;0;1
103.63654043935425;1;1
65.84429491117389;1;1
36.31625612037737;1;1
175.73841958095738;1;0
177.5658133351384;1;1
13.56895859018165;1;0
85.61868202407396;1;1
72.90668405306923;0;1
111.98826496714831;0;1
151.19016932064625;0;1
23.0424740793865;0;1
60.05504353921394;0;1
102.8365595192375;1;1
57.503420177399626;1;0
41.83376200462789;1;1
96.97069384841824;1;0
49.49226283734981;1;0
66.1638483385021;0;1
55.779423264486454;0;1
65.26605903963198;0;1
29.753400997452616;0;1
50.63241462112808;1;1
124.40241633089313;0;1
101.4344618930878;0;1
73.05555161582205;0;1
31.155158492577787;1;0
44.706176079102434;1;1
37.65816072452611;1;0
151.32706694551544;1;1
162.4279642007169;1;0
5.6319086151307545;0;1
7.780953668800419;1;1
108.68062426562655;1;0
115.51318934502406;1;0
51.54213125831433;1;1
17.928550640007035;1;1
8.758917096775683;1;1
139.18928419927707;1;1
171.6321276245007;1;0
28.784078386648872;1;0
21.874572307973988;0;1
17.446772615029698;1;1
140.4722500255049;0;1
145.0649108100214;1;0
138.9666579240359;0;1
65.61325472820701;1;1
108.79251660489827;0;1
104.97791322680048;1;0
0.7711894122359708;1;1
92.61770428025993;0;1
73.72339713025853;1;0
129.62089499123158;1;1
96.45102168613796;1;1
64.43344952807723;1;0
37.86071112140723;1;0
137.56780925401762;1;1
47.59164734275195;1;0
19.26655272260894;1;1
41.376605565230676;1;1
53.82582802237988;0;1
95.41786009729422;0;1
63.64055833920007;1;0
124.00179998127595;1;1
109.75493469142705;0;1
138.6638378162205;1;0
22.46649828938413;1;0
48.44364111836075;0;1
12.835136466096476;1;0
55.31504300372709;1;0
28.306547282795528;0;1
78.04029545862599;0;1
41.559071075127726;1;1
122.19545438989991;0;1
147.76404523927255;1;1
118.53193340579686;1;0
72.79855502550295;1;1
139.5285306487397;1;0
98.65475173864975;1;0
122.5260100127816;0;1
165.23463442759294;1;0
144.51764757570035;0;1
97.76434565210089;0;1
120.30329683503453;0;1
36.650979927220085;1;0
9.223258163594972;1;0
102.26826147791473;0;1
176.6144023501968;1;0
167.8013414596548;1;0
37.972054361836136;1;0
158.18835679931826;0;1
32.7522615508167;0;1
39.47818710608734;1;1
91.65351664836749;1;0
111.77324438638138;0;1
15.746127255500255;1;0
20.833470370360732;0;1
155.79556682538083;1;0
135.88481963369793;0;1
60.6703560185258;1;1
7.48958716213923;1;0
151.99033804745656;0;1
138.49405997774434;1;0
36.476352706754575;1;0
5.19306363429596;0;1
106.116744209084;1;0
29.6045655954879;1;1
109.78617434999944;1;0
113.7126752732975;0;1
15.655276529725398;1;1
98.77561335860634;0;1
81.79445940060873;1;0
34.098830524526235;1;0
149.83891559673947;0;1
121.89325714733909;1;1
67.0004937337845;0;1
78.48451439801487;1;0
17.784678499562894;0;1
17.81154065968404;1;0
133.89719356380465;0;1
48.235084087372734;0;1
23.27890029026698;1;1
18.925838567806736;0;1
87.8275416891592;1;0
117.42888952107002;1;1
134.10040519108603;0;1
73.18723472605572;1;1
54.019375321873596;1;0
93.54188358241768;0;1
21.31275897318455;1;1
74.8411648194629;1;0
136.39854004853436;0;1
25.039741307294236;1;1
80.20840152532081;1;1
9.638367858835345;1;0
117.57341532590165;0;1
7.159471200946039;0;1
174.48065310499626;1;0
108.4251063121858;1;0
12.625307658385003;1;1
118.23922370710956;0;1
58.17549767183463;1;1
53.33825017784153;1;0
68.43592291782426;1;1
60.89531343062447;1;1
116.13686404633262;0;1
53.23745590178984;1;0
48.763870640168214;1;0
23.662874386084276;1;1
14.920416237128967;1;0
82.35487434751158;0;1
132.9085835128383;0;1
134.67168635500315;1;1
162.84021931039655;1;0
107.86789046476729;0;1
102.37063063254465;1;0
36.715340403915675;1;1
83.7367831761746;0;1
113.29032850789251;1;0
37.22431786565689;1;0
166.57853965376378;1;0
20.036806498856002;1;0
92.17897895164786;0;1
176.25304389973283;1;0
156.14835647573372;0;1
146.37727623534695;1;1
6.30064114038245;1;1
137.05096660482914;1;0
139.1409817393052;0;1
62.954139062614814;1;1
113.31112100405558;1;1
123.29807176343587;0;1
37.36144775488804;0;1
96.72886553794393;0;1
169.62237392764925;1;0
79.72879501768108;0;1
149.17702656501612;1;1
75.39412339260426;1;1
71.55390215449118;0;1
9.81836549689562;1;0
165.5197967667259;0;1
55.08050404322724;1;0
60.98087763861869;1;1
137.85830073524045;1;1
35.73490639197264;1;0
165.10470550949992;1;0
92.8041224572572;0;1
120.24630932911913;1;0
31.221905617992537;1;0
40.45245842116375;1;0
153.7112677611282;1;1
170.96764473463583;1;0
1.0945059050879147;1;1
54.1235083032823;1;0
41.19525317677;1;0
90.70828312514475;0;1
56.6446791995315;1;1
71.89388753165873;1;1
57.88471146115828;1;0
178.61405601045337;1;1
67.22314440201345;1;0
72.04218117303016;0;1
69.03421500417912;0;1
10.55582468262693;1;0
100.01419642665034;1;1
158.16821105241286;0;1
92.73630435557556;1;1
99.5552058721993;1;0
129.34800935692024;1;1
179.53475748320741;1;0
77.35637678032198;0;1
170.79132690137106;1;0
138.34927793230096;1;1
74.2679223999882;0;1
140.87355987367124;0;1
70.10472274857845;0;1
51.308311736588024;1;1
38.93190947082084;1;1
115.80506726060513;0;1
88.10294619715762;0;1
74.2687131625422;0;1
22.162640628673852;1;0
136.70898133254204;1;1
66.31076069326612;1;1
90.88582619542932;1;0
76.38177995425684;1;0
129.69944744553192;0;1
102.92144334011985;1;0
75.44064941823602;1;0
159.82329783773525;0;1
32.19348786792451;1;0
112.66435729946309;0;1
43.878490691736005;0;1
94.86765351296198;1;0
116.07314106794433;0;1
117.03922084697236;1;0
88.40957672951689;1;1
177.0309696076456;1;0
23.825047470064625;0;1
92.72565150149032;0;1
26.743067120308112;1;1
132.57914867160127;0;1
26.334922066159145;0;1
89.71193509930531;0;1
31.75686687280844;1;0
68.73452704372387;0;1
27.826986849175995;1;0
84.23360696114852;0;1
3.985108609396504;1;1
166.61727675177005;1;1
4.937430361336396;1;0
26.140803258734373;1;1
135.64346020125942;1;1
116.87490676454927;1;0
110.70479830528551;1;0
66.30989825142898;1;0
6.063359616899291;1;0
127.4715599336618;0;1
126.79711565327536;0;1
102.34530429127635;1;1
142.1213537959236;1;1
176.1512033468341;1;0
143.31649511811236;1;0
79.5717930595648;0;1
135.14299200843132;1;0
171.67584513153042;1;0
16.959430575161097;1;0
122.96140810633482;1;1
59.74281424491691;1;1
65.33632953853709;1;0
77.41770539362669;0;1
167.82930660690488;1;0
114.3890549235285;1;0
169.75524194886478;1;0
74.09939074444624;0;1
90.17181652653188;0;1
91.42897338717579;1;1
88.68271182828411;0;1
146.21785104220822;1;0
132.8453662096532;1;1
108.32601294675756;1;0
18.823184278968995;1;0
64.25960345145529;0;1
50.254377510665876;1;1
174.89916103618083;1;0
91.74907732848996;0;1
151.6095574575145;0;1
161.39980649015703;1;0
116.64142132252236;0;1
92.23215700769332;1;0
96.40618671138523;0;1
1.4950872990479325;1;0
88.72949432698161;0;1
95.10290036252525;0;1
69.97534991632186;0;1
154.33112632138116;0;1
158.14553333752335;1;1
48.504375877165565;1;0
25.174594372832683;0;1
13.11719710512848;1;1
176.17209604220682;0;1
21.98708614673938;0;1
25.98924159871403;1;0
76.13981677561648;0;1
51.481714066184;1;0
142.1303330071005;1;1
159.05869667651572;1;1
155.17108790806068;1;0
81.44653309775745;1;0
114.50960108527653;1;0
107.64696814146942;0;1
34.08720804892518;1;0
80.55967121968895;0;1
18.002854680395306;1;1
17.148894962394962;1;1
141.00374860785536;1;0
136.09271901002964;1;0
118.32225287761804;1;1
106.42577941161892;0;1
164.6835705557343;1;0
13.98543907528634;1;0
149.78391634207335;1;1
99.31640470831945;1;1
96.54964393615377;1;0
73.0435723037145;0;1
23.043982153669415;1;1
119.25138241669633;1;0
57.02117164428932;1;0
56.63573595299415;1;0
19.87325050529946;1;0
100.7734030377242;1;1
167.96902071277196;0;1
166.35733179990336;1;0
19.200547956288748;1;1
114.03049762309358;1;1
145.30298170294762;1;1
141.7562500946233;1;0
69.5179015140654;1;1
164.80663732081854;0;1
0.27172043368072885;1;0
53.11175844389257;1;0
41.13886806541237;1;1
173.3186032493529;1;0
123.57255856383955;1;0
133.0423353536525;1;0
14.684006561288328;1;1
114.56590542177156;0;1
163.0678158936855;1;1
168.52364489578483;1;0
179.614354383913;0;1
120.15204924947565;1;1
23.89862404345004;0;1
59.8854401693256;1;1
14.536424236659087;1;0
118.26238206899848;1;1
97.94093742412726;1;0
121.62327830606435;1;1
42.63085734521203;1;1
163.68117222641277;1;0
72.42894774055918;1;1
43.56093010056724;1;0
64.82750359573619;1;1
55.91831836101353;1;1
6.5855696887195325;1;0
49.0663804958765;0;1
42.11190270762281;0;1
97.15665780910606;1;1
31.412551168579167;1;1
46.345751361504654;1;1
120.0049485773653;0;1
57.50220019402762;1;0
65.34018261923333;0;1
59.50545275311372;1;1
87.99113316119802;1;0
13.490517061458595;1;0
89.88911051811529;0;1
164.06372178962164;1;0
110.45763767520253;1;0
97.60956961341564;1;0
144.07845514074256;1;0
87.22152821499125;0;1
8.99857224018781;1;1
12.117834650587948;1;0
140.69930934860633;1;0
144.0974751562405;1;0
92.73344473457493;1;1
43.27404589629501;1;0
104.60116910549065;1;1
172.83911042051585;0;1
129.92498880016512;1;1
8.144901394177914;1;1
38.010973362722375;0;1
94.14211007638113;0;1
136.62465505267315;0;1
80.79419318037993;1;0
128.2295508815226;0;1
136.93102702499218;0;1
133.52683260519007;1;1
115.64504972600427;0;1
16.25386806153941;0;1
65.65832078188318;1;1
49.68554216836798;1;0
117.27361902431534;1;1
167.59693611319844;1;1
175.2746940465381;1;0
167.18083024659256;1;1
49.95658001454692;1;1
5.841413946776212;1;0
105.30614538592629;1;0
82.68274146855563;1;0
110.07845391573224;1;1
44.940664477858924;1;0
74.83720375584534;0;1
46.35899605593939;1;1
133.53599104732623;0;1
60.670539950767875;0;1
78.00577559441814;1;0
176.34562439667306;1;1
179.70481336566158;1;0
38.17196268748989;1;1
8.887648857760748;0;1
88.69788319264363;0;1
77.4811408196494;0;1
161.43801054109315;1;1
50.584479422017615;1;1
145.89321286604041;0;1
141.87897746796506;0;1
126.27768900241543;1;0
14.834409767109882;1;1
13.298913943305164;1;1
139.65675086053335;1;0
57.793847688419056;0;1
161.82782830201737;1;1
110.47985847168839;1;1
40.15951561337024;1;0
118.27138735999658;0;1
126.55394991372178;1;0
105.35572387119778;0;1
17.193159356747064;1;1
163.4954214951343;1;0
73.58863377553487;0;1
176.28018113657643;1;0
161.03459052627815;1;0
106.73767519668192;0;1
128.57869689657346;1;0
172.6827272074548;1;1
59.852063650340654;1;0
139.37812599629305;0;1
30.281599243535787;1;0
52.64139139439699;1;1
166.16778560695218;1;0
74.55072918773823;1;1
10.41939730105083;1;1
131.29115998741554;1;1
30.392166968459602;1;0
75.70565855601072;1;1
66.681367229152;0;1
15.341191118788318;1;0
30.62326240874601;1;1
62.41900337719663;1;0
86.01064179986855;0;1
41.798447156983265;0;1
115.51453752162539;0;1
166.12163401631875;1;0
81.52602268901389;1;1
43.195402147192596;1;1
127.71345495136238;1;1
81.5267732499544;1;1
13.669704570644248;1;0
130.08199112351448;0;1
147.20854433847816;1;1
78.75487089049798;1;0
85.82437419302954;1;1
154.3654452144695;1;1
92.22624542107675;1;0
58.75202764609572;1;0
101.37374920207063;0;1
53.99390242824665;0;1
57.32207292051875;1;1
145.8674602320274;1;1
171.07305542248903;0;1
36.884049619141344;0;1
68.3588999954143;1;0
43.923796724421436;0;1
52.68717817002445;0;1
171.8774529235951;0;1
132.10684274595977;0;1
106.0606650629079;1;1
149.23306903397676;1;0
86.74783061890673;1;1
122.93683723492073;1;0
133.66139016027074;1;0
8.530093530324152;1;0
14.784381628573712;0;1
51.274740703761005;1;1
45.26299778377222;0;1
63.37394658001891;0;1
42.44225508361288;0;1
46.22090851814751;0;1
53.02576627224441;1;0
124.11720397489555;1;0
22.90224757967064;0;1
168.52748747300964;1;0
13.780481257345084;1;0
153.4299142184695;1;0
118.7061615875424;0;1
153.133874833221;1;0
8.651875913304108;1;0
110.53968849651818;1;0
171.01733880354473;0;1
36.486874857219284;1;1
145.4317475342967;1;1
146.4959887142247;1;0
125.30166244720945;0;1
115.66465318451158;0;1
40.23486141968;1;0
74.48653843249632;0;1
115.27992092344168;0;1
104.37920166258603;0;1
152.39469998744212;1;0
62.69347615923121;0;1
142.30897031407758;1;0
164.49153307665145;0;1
171.05757542227403;1;0
35.62893716136253;0;1
92.74174464331318;0;1
112.48056679490195;0;1
107.08462271912788;0;1
35.48571241478374;1;0
158.3946614617075;0;1
151.18429107635842;1;0
126.30097825431967;1;1
106.05753587267276;0;1
4.260925578008548;1;0
31.582525176814823;1;1
113.68119507852889;1;1
147.97883489703983;1;1
179.7129389506538;1;0
62.4857124002613;0;1
128.4223900742295;0;1
4.051138673883676;1;0
162.54763505638104;0;1
33.35095406077482;0;1
43.61629918423763;1;1
45.85019241099483;1;0
58.869264901142095;0;1
134.73979403502238;1;0
47.606376710135834;1;1
101.62608621347039;0;1
123.1609598377302;0;1
147.2368766796737;1;1
44.51841193296895;1;0
163.9832417707809;1;0
90.56024559600513;0;1
74.78127454899736;1;0
86.40140771453585;1;1
56.18510765499861;1;1
88.31593482845874;1;1
167.1197284741758;1;0
82.12415198582723;0;1
9.269258570020366;1;1
159.827421298088;1;1
159.78837190554944;0;1
160.74456326252508;1;1
113.9309747262375;1;0
142.44120131989763;0;1
122.7705362575059;0;1
31.301815259235063;0;1
164.17968730908416;1;0
110.17832355659239;1;1
171.29464232586164;1;1
77.2673262007042;0;1
17.221355899404255;0;1
45.41426504572078;0;1
51.07526858661518;1;0
1.8596820964549465;1;1
160.03863134257665;1;1
112.98314390842773;1;1
91.13214995078444;1;1
6.894060620458653;0;1
22.80349618165571;1;0
136.72201945418476;0;1
22.078490608915928;1;1
82.0623334551603;1;1
23.62856540510669;1;1
110.27160398837488;0;1
169.05166970369288;0;1
4.6424284744155635;1;1
39.24405080301661;0;1
82.88805456400964;0;1
31.37001166805066;0;1
143.62265078473115;0;1
161.69342207506952;1;0
102.17310391551965;0;1
157.20708886127193;1;1
80.995797181728;0;1
114.43584677888892;0;1
11.224465650679026;1;0
159.9362474961683;1;0
79.99212927106544;0;1
132.0276577457032;1;1
128.40495275543432;1;1
31.453247444580345;1;0
90.76438688225136;0;1
10.512228044503383;0;1
3.1624646508662946;1;1
170.1146057700121;1;1
21.075695433868788;1;0
7.393685319984873;1;0
85.42703434875709;0;1
129.99162010807507;1;1
19.31038993478373;1;0
131.09402310133473;0;1
117.14572998652622;1;0
46.606118144435065;0;1
83.16776778815355;1;0
3.2141646643516664;1;0
133.07246898404563;0;1
139.83688976969748;1;0
73.04263281542987;0;1
43.01062486340821;1;1
83.72591246235453;0;1
113.48987592920541;1;0
62.687481597977104;1;1
143.64768426710188;1;1
31.70174360609201;1;0
135.94150460942745;0;1
13.792338520261168;0;1
133.19746577903138;1;0
21.328127402329763;0;1
171.66716941839087;1;1
35.386390676794605;1;1
22.287512449568123;0;1
16.176912884113538;0;1
41.213827655866794;1;0
4.9570600130271885;1;1
65.16041338082027;0;1
2.3667639928881257;1;1
63.0447384631943;0;1
63.07680714285554;1;1
85.25412730856179;0;1
31.336322004377216;1;0
119.49885505004417;1;1
56.102405354499275;0;1
62.37745812193636;1;0
137.74773018854944;1;0
123.87677182386793;0;1
128.55178947058124;1;0
16.18322222600736;1;0
67.9719895819434;0;1
15.921741338420617;1;1
169.40093069059407;1;1
2.509903174013608;1;1
70.06358101179528;1;1
40.00477266158096;1;1
156.8637724242826;1;0
172.33597937933538;1;0
47.830176064400355;0;1
46.409587596178454;1;1
7.241960347129015;1;0
170.61006443504328;1;0
75.53772500837624;0;1
141.36260895699783;0;1
173.27392369677534;1;0
69.53691081278434;0;1
136.36153037842448;1;0
168.4306535394985;1;1
17.50284445278353;1;0
111.83141491997945;1;0
40.12718364511441;1;0
153.87936664100624;0;1
175.53449237582362;0;1
58.29945450468306;1;0
157.72354381483484;1;0
66.42642151442892;0;1
45.959480473457326;0;1
98.8751169589335;0;1
27.925739936955416;1;1
39.57392874564471;1;1
68.75606346338506;0;1
179.9773801246518;1;1
79.68293715226372;0;1
48.86811356130924;1;0
32.004203305163934;0;1
60.35771994436041;0;1
24.112529304891744;1;0
56.82308397417271;1;0
17.57452160939726;1;1
38.051832926620996;0;1
151.14426445102913;0;1
93.51899813700251;0;1
129.34473808465674;0;1
121.78948048801466;0;1
145.47194248174335;1;1
138.2889155973121;0;1
111.20080181890681;0;1
79.80842187404981;0;1
64.33591400438894;1;1
2.5309877736131914;0;1
99.49465228555538;0;1
139.57934169167513;0;1
8.4783926126957;0;1
168.71246543945452;1;1
174.89442075389016;1;0
49.69005469747418;0;1
167.82702089867436;1;0
55.85634016876595;0;1
145.55043061038617;1;1
113.51166821938695;0;1
125.79623993367517;0;1
26.350085848354606;0;1
27.31423724003288;1;1
103.44975218966017;0;1
144.09789053907338;1;0
114.48654471723695;1;1
43.205179340023285;1;0
103.86834002060777;0;1
5.716344113084844;1;0
22.177866305663766;1;0
126.07322839642703;0;1
145.7450225595202;1;1
132.36566578967575;1;0
46.178576960467986;0;1
152.84986391155238;0;1
68.98411186212711;0;1
23.40289321467296;1;0
103.28596137253412;1;1
36.94850121180846;1;0
70.85077072188693;0;1
17.292943899585048;1;1
152.69529254171673;1;0
22.022674531482636;1;0
55.685434561281674;1;0
82.44897619441797;1;0
101.94203442727688;0;1
55.417969817662296;0;1
21.74201494192169;1;1
136.77104688215906;1;1
174.15560705321798;1;0
173.84690219912443;1;1
10.77582367671464;1;0
35.49060204806303;1;1
20.311266469734885;1;1
120.82473756666214;0;1
140.97361755924499;0;1
1.741134797443702;1;0
1.6831510782826586;0;1
53.119598299453955;1;1
44.044552507385696;0;1
123.2408517978108;1;1
166.42097389345423;1;1
119.93197929099207;0;1
159.88435501470684;0;1
2.509392953027987;1;1
158.01207077913648;0;1
177.20884750174582;1;1
97.32354505046635;0;1
118.28117169242245;1;0
148.5089544082795;1;0
33.78912862594639;0;1
71.41162476248252;0;1
55.570989370342254;0;1
142.2785678879254;1;0
124.50343522951812;0;1
176.88364890355606;1;0
103.47101112944253;1;0
126.20540642601938;1;1
72.10576205912423;1;1
131.39206827010779;0;1
62.32789085567737;1;1
6.4703882710389005;1;0
38.68215236295085;1;1
81.6641121809197;0;1
51.63640524209021;0;1
33.660700522130774;0;1
104.58368187569896;0;1
116.76418517018824;1;1
5.118288379583468;1;0
169.7248226753198;1;0
82.34697151587322;1;0
25.4447216059728;1;0
64.13351664792934;1;0
28.026921651842358;1;0
65.15471624776617;1;1
33.730629622259336;1;1
91.63537395642336;1;0
39.41787290822594;0;1
117.35172163724835;0;1
109.95718194484999;1;1
5.908966353596119;1;1
152.8484842845753;0;1
61.29427397607556;0;1
21.171381574258298;1;0
81.85633360383217;1;0
176.836770625405;1;1
175.66811477815457;1;1
21.72205045123227;1;1
86.86291545065669;0;1
85.64194255463907;1;0
27.242756518934808;1;0
106.61765310264445;0;1
66.05239124784539;1;1
87.3031231947486;1;1
46.26112081969925;1;1
103.79249486451823;1;1
74.13557976043703;1;1
106.7056587714574;0;1
71.257420589373;0;1
62.72122498488819;1;0
14.56938363667355;1;1
22.307185810746482;1;1
83.58854581739317;0;1
123.16048362759352;1;1
74.01653245725247;0;1
150.90620673294214;1;1
71.88906784357003;1;1
144.26640357890426;1;0
15.636784167806306;1;0
148.4642258730332;1;1
102.60891214277501;0;1
167.57487658345562;1;1
35.03403984151125;1;1
28.65552862353572;0;1
112.03189249067715;1;1
109.74982765351271;1;1
64.78696943731738;1;1
90.95496613250535;1;1
157.18823893236072;1;1
61.52025227032924;1;0
169.27080449233412;1;0
131.85338590307322;0;1
161.02285487576324;1;0
84.15754679502959;0;1
53.257139965369014;1;1
166.70976329697126;1;1
105.27184209866269;1;1
91.11642401640015;0;1
113.60923555532266;1;1
47.43216430780972;1;0
170.78885739980603;0;1
12.042978831060317;0;1
13.459933822295614;0;1
42.49205817916668;1;1
54.592275574468054;0;1
121.0763801448088;1;0
39.25966620259053;0;1
37.50107644781501;0;1
29.437127163687983;1;0
154.10023765565813;1;0
93.81884349800404;1;0
23.38757199391437;1;1
142.60178632244615;1;0
24.535245177521347;1;0
43.83900206791215;1;0
73.89400053671235;1;1
10.171038662443992;1;1
53.13441616570766;0;1
174.17904094517243;1;0
26.477923717632837;0;1
92.59942526025509;1;1
60.18528197682315;1;1
68.13960014078114;0;1
83.0869568461044;1;0
62.810363101843784;1;0
34.562268836150345;1;1
0.2826177074103109;1;0
171.5803503686364;1;0
133.84892334980523;1;1
150.78704271919963;1;0
3.6615736914215913;1;0
43.56238250877341;1;0
159.83866847601442;1;0
8.643627933716731;1;1
112.42579051064027;0;1
134.9959109809545;0;1
3.6154721655705035;1;1
155.5558799591011;0;1
154.39109539620392;0;1
153.33234799381736;1;0
154.87111012319303;0;1
58.135866645633435;1;0
36.888554774293056;1;0
2.5402796764561275;1;0
47.43437428478718;0;1
174.93728443896276;0;1
147.8754089893932;1;1
51.92160419995083;0;1
19.765262710355778;1;1
78.9276246849165;1;1
31.36727114959829;1;0
163.62085832684843;0;1
140.58251316158098;0;1
120.6038983829482;0;1
76.40262286704936;0;1
146.41788292686527;1;0
5.813813996698238;1;0
119.9624670014209;1;1
179.15137650595852;1;1
33.88403469272547;1;1
37.69369661053805;1;1
153.61085913759266;1;0
70.30789358658855;0;1
122.98143796983486;1;1
178.0222153741511;1;0
124.4569912387561;1;0
27.76774440355461;1;1
43.74124872118891;1;0
86.5091463234309;0;1
74.01084553921548;1;1
166.24274730804967;1;1
40.00800247651252;0;1
147.9730249589043;1;1
167.82750855249807;1;0
90.2560146847472;1;0
55.34286280702315;1;0
97.56057437229191;0;1
152.6051591385735;0;1
82.41833369864612;1;1
84.5127111219373;1;1
74.7123092689957;1;1
105.20749655026346;0;1
81.46475767246459;0;1
35.245385568768654;1;1
6.508438676136725;0;1
72.48550665908456;1;1
59.68639406629902;1;1
160.25110650448445;1;1
166.0299341978374;1;0
45.22028671015558;1;0
