alpha;X;Y
109.2025557681148;1;1
143.46126341041847;0;1
144.52841727119994;0;1
1.409295135882651;1;1
91.89575348763114;1;0
102.73757652458208;1;1
76.26293359605584;1;0
150.31187331315894;0;1
177.80394661378298;0;1
122.919842936885;1;1
43.9415983378576;1;1
35.715504081624005;0;1
126.72407024860236;0;1
152.23258094737756;1;0
33.054634503326334;1;1
80.50674046433379;1;0
178.87569973737212;1;1
162.24605358989209;1;1
101.78562164762663;0;1
84.47351169875363;1;0
21.79807943954234;0;1
75.64504272231589;1;0
18.786314128374244;1;1
93.45048878788629;1;0
24.24914788600195;0;1
138.33277519897266;1;1
79.55706519946973;0;1
102.69101473893443;1;0
118.78692515204013;1;1
45.18941555876184;0;1
133.49560144214587;0;1
22.681733556455285;0;1
152.41779403121532;1;1
162.61252172618939;1;1
106.95854075697213;1;1
92.10041329152519;0;1
80.58243289191566;1;1
131.3506500608859;1;0
165.7315537993199;1;0
134.81390631963788;0;1
97.54853089840319;1;1
2.0264366327125294;0;1
83.66514913106366;1;1
75.15774430889348;0;1
104.57736190696541;0;1
149.24040572094043;1;0
88.3505126340858;0;1
40.85551542761533;0;1
172.11508259595382;0;1
28.14909330697764;1;1
129.51067949205722;1;1
152.8441561462881;0;1
76.79945936185662;0;1
53.539844980874676;1;0
96.87562636915295;1;0
41.82696743061948;0;1
140.62640051714982;0;1
164.8955818470687;0;1
116.12291363220855;1;0
156.99454519119095;1;0
0.4466165637018582;1;0
52.59599138167035;0;1
140.77744105450964;0;1
176.86840724587842;1;0
12.556839628994593;1;1
141.09502096070352;0;1
109.20634898661078;1;0
107.58352604063107;1;0
45.45919422116664;1;1
37.9774660496088;0;1
17.934290226374596;1;0
151.48279123928745;1;0
45.74263553170047;0;1
145.16183590343232;1;1
89.68256147100549;1;0
162.57691481915282;1;1
142.7740877340914;0;1
70.96459892089536;1;1
8.99810027375959;1;0
126.1584429243275;1;0
92.54217175985738;0;1
47.131598117164266;0;1
163.55587751696626;1;0
79.11394709192807;0;1
88.75017243887685;1;0
46.955019455244134;1;0
19.159408570174108;1;0
91.82524167899794;0;1
60.98165089346546;1;1
76.37448018107106;1;1
14.486252867263545;1;1
172.9048124330386;1;1
107.74338701082294;0;1
47.657649077953806;0;1
23.60893749787931;1;0
146.47497202784632;0;1
92.26785706245005;1;0
85.88558571676668;0;1
51.11031862551753;1;1
85.00524942670064;0;1
39.09072120411694;1;0
9.97102692146903;1;0
175.22884721772698;1;0
170.85263755973904;1;1
23.33585540842111;1;0
118.41359781853144;0;1
138.44633126991448;0;1
94.06066596619793;0;1
155.50855519253523;1;0
68.68671972529143;0;1
157.0550528437061;1;0
56.20644964349483;1;0
19.838679993010945;0;1
78.24973855530332;1;1
47.45487311905489;0;1
81.69133365316128;0;1
113.26730309598216;1;1
17.282771811065007;1;0
20.090481079710166;1;0
142.82500923269995;0;1
173.23303099497718;1;1
108.1573465177766;0;1
3.497726770971552;1;1
109.03238870834859;1;0
175.3979814468422;1;1
157.9498975189602;0;1
105.06644295788657;0;1
123.37758228777409;0;1
109.20646077948587;1;1
63.94846478883803;0;1
2.847108716180844;0;1
147.19970939709734;1;1
70.4618444706525;1;1
76.6516253520104;0;1
103.50003292995564;0;1
155.53749332321232;1;1
8.637979325971745;1;1
154.32997348627657;1;1
88.08359114353473;1;1
13.998760461013838;1;0
27.476745782291147;1;1
19.32651782042607;1;0
178.0490504688597;1;0
171.6885843375513;1;0
107.64097634657548;0;1
137.67355828526635;0;1
167.4272600505402;1;1
22.736363536611282;1;0
16.90998648018596;1;0
141.20496903327864;1;1
49.65545478023593;0;1
102.46035460334129;1;1
160.02482694415107;0;1
37.55873361331191;1;0
47.00171297681835;1;0
16.054785141970576;1;1
24.266674711649408;1;1
7.02451212388655;0;1
100.26178609405696;1;1
66.53940123226361;0;1
11.691108932840779;1;1
7.109084817232287;0;1
91.74719691838567;0;1
73.46835055927272;1;1
124.98887844811293;1;1
34.519546708669196;1;1
56.45831224848289;0;1
39.22132503246781;1;0
172.09054363308124;1;1
144.64092095272423;1;1
150.66864311285212;0;1
7.37792713598717;1;0
123.81406002408119;1;0
3.473680690881671;1;1
85.11530428338091;0;1
137.78462658441924;1;1
76.64848626074628;0;1
62.278448720704375;1;0
14.38130916077365;0;1
160.30308829278434;0;1
126.93533242899271;1;0
8.206441990787432;1;1
55.81610264738307;1;0
147.4700133765504;1;0
141.6861039557085;1;0
162.24064051078543;1;1
7.513696248042779;0;1
0.19943299953161464;0;1
0.5525213705530096;1;0
111.44774907669326;1;0
141.54186213165968;0;1
34.107911628829804;0;1
37.56751116823715;0;1
84.04807376631358;1;1
39.9429787003796;0;1
55.50828802225604;0;1
110.18677024196424;0;1
45.34985836407167;1;1
89.57931203556689;0;1
105.63459327344921;0;1
165.2827473772074;1;1
88.28704855952283;1;0
87.27820919313154;1;1
92.67999182446512;1;1
120.0710806329388;1;1
177.0609504939505;0;1
55.40457302501805;1;0
158.54938398903894;1;0
20.668250058621716;1;0
164.6001304719019;1;0
20.02073427367752;1;0
159.64900333818386;1;0
119.88889202586572;1;0
86.40463013616491;0;1
123.61052926948801;0;1
109.59901288429752;1;1
52.202982132660615;1;1
133.22371820048946;0;1
130.01786050808232;1;1
133.60911468913284;0;1
66.47583426445505;1;1
48.42489778537867;0;1
91.53041832171265;1;1
175.3574408686201;0;1
86.63553083190995;0;1
150.71010756263772;0;1
134.9913103369688;1;0
155.69092588444315;1;1
60.71971834118452;1;1
61.29817838098884;0;1
123.11241726471262;1;1
127.8043104732599;1;1
98.40917558111116;1;1
79.6094443659113;0;1
162.65114665893705;0;1
77.50747193787075;1;0
42.63975384498138;1;1
125.60806730018423;0;1
145.2082375458048;0;1
151.5199350140219;0;1
132.11023246827;1;1
67.23921595399023;0;1
27.767980468759774;1;0
8.07314826668362;1;0
72.61482483173928;1;0
54.145224647148126;1;1
17.578760299703085;1;0
104.56754018624379;0;1
67.83552232709134;0;1
110.2058413604665;1;0
146.73091995513394;0;1
44.123868635788845;1;0
13.157738174716036;1;1
105.62583098902752;1;1
112.82666446161281;0;1
115.59541593065782;0;1
63.81470321856379;1;0
21.66210128260419;1;0
83.22550368208522;0;1
61.53444272014515;0;1
172.76335931297055;1;1
91.31629159475548;1;1
45.65089428520121;1;0
46.44123062940384;1;1
60.983893727906135;1;0
34.38986051818342;1;0
74.23758996331941;1;1
3.1967248132188986;1;0
18.84503793747108;1;0
2.697732573969469;0;1
4.078837436508196;0;1
158.69182610458176;1;0
49.15510525351225;0;1
141.23228474501428;1;0
104.27029662171081;1;0
95.19705410005108;0;1
37.999788094418165;1;0
93.77460925145935;0;1
86.70470706633897;0;1
4.988609096490988;1;0
172.1594907021807;0;1
27.21395463978592;1;0
89.32050020970279;0;1
167.14163910992565;1;1
58.86938272377326;1;1
132.84497431520697;1;0
157.01075259802911;1;0
46.40048295876448;1;0
147.33672632290765;1;0
178.88404614707153;0;1
80.58723196607205;1;0
37.24512745601977;0;1
96.20755571569228;0;1
13.424569031599773;1;0
116.39302241602164;1;1
46.83956705925739;0;1
141.795825923579;1;0
35.05327765901822;1;1
148.5245368802828;0;1
47.30245218864848;1;1
72.71975588480713;1;0
63.166958735652194;1;0
61.982449298815034;1;0
35.99754185491989;1;1
45.59969760403157;1;1
154.21182955046748;0;1
18.465187815127535;1;1
41.882818529536685;1;0
95.66532877402935;1;0
26.889092266613346;1;1
154.62856653043272;1;1
122.88784032489407;1;1
109.51867350252152;1;0
85.23493080116276;1;0
143.38246201048986;1;1
41.0614288585144;1;0
14.651064214168901;1;0
103.69282324076126;1;0
137.88939364451835;1;0
68.08055520021023;1;1
52.8170012169882;1;1
41.08628041895791;1;0
31.94491573222453;1;0
87.20678953111492;1;0
49.60138791786997;0;1
15.59058557488056;0;1
21.210721985044472;1;0
49.493992799105904;1;1
177.36297756065548;1;1
64.47008586978704;1;1
18.96679332895408;1;0
80.12304016893567;1;1
20.633680054711082;1;0
114.32551565296382;0;1
145.22896213065005;0;1
46.33640060680707;0;1
143.16137185947815;0;1
56.779645765143144;0;1
114.7809798645951;0;1
103.43706733099256;1;1
25.77415755060225;1;1
50.14957549978369;1;0
108.58507759691484;0;1
4.370053389486543;1;1
34.05245913947442;1;0
26.1799841773219;1;1
95.84729489557859;0;1
2.0611869649815695;1;0
179.74680618598558;0;1
65.69751218664003;1;1
110.71682639877353;1;1
145.88522844261954;0;1
101.36415287763563;1;1
122.99548375165523;1;0
147.58727879770916;1;1
30.700675434486186;1;0
55.68021751797817;1;0
152.0379411416049;0;1
7.332133454246346;0;1
131.25936312617318;1;1
27.96169566421306;1;1
1.7627764426469095;1;0
64.59033314630537;1;0
132.7580209069605;1;1
167.80219869738312;0;1
167.39417719904304;1;0
74.49914894129789;0;1
52.56363066957089;0;1
40.835857430848975;1;1
64.70360890466257;1;0
177.12286355966464;1;0
117.85440721087862;0;1
153.06345514233152;0;1
167.4443461879811;1;1
85.91147151496676;0;1
80.31540461731521;1;1
32.029509701686315;1;0
143.21846196868725;0;1
141.59349662986327;1;0
6.28621766878611;1;1
27.309044094657516;1;1
49.10091095533918;1;0
77.16175267738598;1;1
139.34552626010375;1;1
23.48843397884174;0;1
69.50819247712275;0;1
9.114274054522252;0;1
3.129503590987146;1;0
113.28439798904446;0;1
117.3230568635859;0;1
53.72954157588857;1;1
39.934971487568056;1;1
131.30146933809837;0;1
21.812112500138852;1;1
63.49890256914636;1;0
172.9359421276486;1;0
69.064547436032;1;1
9.286594540961087;1;0
132.6985337354247;1;0
24.652480125602505;1;1
109.61414765544977;1;1
48.39796510618083;1;0
106.62450534823313;0;1
59.06374488879437;0;1
114.76112771997464;0;1
128.46030104448616;1;1
115.61997075340629;1;0
131.6530323457823;1;1
45.6568406691218;1;0
113.78109119391299;1;0
14.98037621077441;1;0
151.68786291335903;1;0
71.48417503893465;1;0
41.13870728799157;1;0
43.365437276041135;0;1
127.68414675433739;0;1
173.72802869481689;0;1
77.89093975450207;0;1
143.22398099977306;1;1
34.53745641854748;1;1
42.1186744224149;0;1
155.06846918215808;1;0
89.06104987834232;1;0
48.26148212777818;1;0
129.60627956565787;1;0
16.745161516356838;1;1
148.851846065628;1;1
136.74487372946405;1;0
110.58195345764688;1;1
152.31368296700836;1;1
71.22017670896253;1;1
179.79348825104447;1;0
113.43684324303896;1;1
15.884444830315825;1;1
105.24440239104266;1;1
67.87328309010972;1;0
128.5054935570021;1;1
73.69773988829326;0;1
55.189543635828514;1;1
102.14105652543336;1;0
81.92471462660227;0;1
14.932097532247319;0;1
37.18453368047037;0;1
117.00470011917999;1;0
150.23943517122294;0;1
42.66180086996631;1;1
85.79813650297835;1;0
56.47079651788765;1;1
65.77885218264238;0;1
95.17717998699477;1;0
138.6911115076147;1;1
132.28829095949578;1;1
157.58754220339685;1;0
139.01225342724734;1;0
31.298337765174633;1;0
84.92190232309291;1;0
156.74198142149888;1;1
105.01173000804683;0;1
118.8061759681225;0;1
179.68969796944077;1;0
82.39008066243908;1;0
144.96556103238697;1;1
74.74132840344191;0;1
95.70274437887666;1;0
29.16533167750798;1;0
84.40904528102163;1;1
5.528198847152228;1;1
157.89514384238277;0;1
116.35204273937215;1;0
178.38095396053586;1;0
47.50640124063774;0;1
2.907744520523552;0;1
88.86458340573465;1;1
59.258161581218324;1;0
135.95794475551824;0;1
68.50474504625359;0;1
52.870437572279826;0;1
157.61429757530811;1;0
177.68750730708746;0;1
132.76355750196393;0;1
73.50966070666459;1;0
36.16859695083156;1;1
121.15553868068746;1;1
69.89308886023082;1;1
19.10836061371215;1;1
91.42405481891458;1;0
160.4937359251969;1;0
114.80366309364113;1;1
54.11624369274257;1;0
171.12914517836032;1;1
58.45124216484483;1;1
110.97829864506808;1;0
14.206218961943858;1;1
26.55375594126206;1;1
44.61250256055825;1;1
104.8163591239675;0;1
48.971396477187376;1;0
174.5531935905073;1;0
60.70506078435738;0;1
13.887845068251746;0;1
148.34031364324676;1;0
144.62286830942088;1;0
169.32847874227863;1;0
132.37657767587257;0;1
118.89416649553023;1;0
134.86692530093922;1;0
7.214732800265646;1;1
47.653037470400356;1;1
170.57111934625843;1;0
121.71222352390231;1;1
146.0272772242402;0;1
75.45601477722876;1;1
45.9475305756301;1;0
34.11463917498283;0;1
71.25215340732123;1;0
29.720825101260214;0;1
78.42651632882819;1;1
164.95893583115281;1;0
112.09730171960196;0;1
50.07295846018973;0;1
82.01224877709025;1;0
1.777415376822129;1;0
81.87136733132303;1;1
54.57671687573206;1;0
145.04120407509168;0;1
9.172989029443679;0;1
154.61210409149052;1;0
74.66197418425772;1;0
175.91581099532777;0;1
72.12401160904665;1;0
146.78732076625423;1;0
26.093452383069422;0;1
96.87412798228281;0;1
86.99854646694897;0;1
179.1394720485441;1;1
11.545906134462598;1;1
17.901017272913567;1;1
123.39668553287541;0;1
82.73871647821639;1;1
80.28121125271724;1;0
56.98079907596978;1;0
117.64464007054826;0;1
102.93769356277312;1;1
127.75047357957892;1;1
89.73738525304054;1;1
2.136339831199705;0;1
126.46328682926638;1;1
68.14552276699274;0;1
46.87780540193991;1;1
11.326208332693394;0;1
51.0450972284049;1;1
130.8509052934614;0;1
130.2231412751851;0;1
134.70101438037528;0;1
135.43542667861288;1;0
5.784550461733717;1;0
71.34959654468605;1;1
80.80479129512472;0;1
84.01693877851756;1;1
92.91919074253404;1;0
19.432095235830506;1;1
59.32318823418103;1;1
61.193874296141715;1;1
151.23412146618546;0;1
165.62370151291572;1;1
178.36285916505562;0;1
110.41672912292357;1;0
67.5377421314852;0;1
32.88417890656712;1;1
83.99192069103131;1;1
104.60700797273708;1;1
166.13651050423832;1;1
114.01016830800606;1;1
42.28924626375223;1;1
171.53128740033665;1;0
158.1207958553765;0;1
89.11882075226363;1;0
108.8171168750886;0;1
143.4026665099732;1;0
56.692311007307765;1;0
110.3140864242489;1;0
90.12937993580273;0;1
109.64340986671247;0;1
51.32477037445577;0;1
141.20981259167505;1;0
30.75331112047555;0;1
1.155547861465167;1;0
141.91757849017654;1;0
7.563171623713966;1;0
70.84014237265319;0;1
45.93137491804773;1;0
75.75250722544926;1;1
30.30867916624038;1;0
53.61657867210209;0;1
123.30807289443403;0;1
115.9561780461505;0;1
131.0579645772236;0;1
40.96720628475142;1;0
136.79283164726465;0;1
140.127541156281;1;0
41.66322907424076;1;0
106.74037114001045;1;1
22.489981045728204;1;0
67.26308251453364;1;1
22.1844061170233;1;0
157.4982645271088;1;1
137.3736546829712;0;1
145.2828413855181;1;1
86.38831151499863;1;0
140.33255569183353;1;0
153.4098197537426;1;1
96.78406496683981;1;1
179.9683756288398;1;0
34.638949489808496;0;1
162.69531877543767;1;1
124.45946972096714;0;1
138.91496516433213;0;1
73.65855273363762;0;1
88.9653105492554;1;1
51.74463344978376;0;1
129.36324683275458;0;1
99.46187068336069;1;1
126.20735560179678;1;1
97.41288423181753;0;1
161.20564647616013;0;1
37.92937133900005;0;1
67.76199422397163;1;1
28.593662578409866;0;1
158.62560864289063;1;0
91.30790572841526;0;1
47.6387656839796;0;1
41.13262452690285;1;0
149.66641720609547;1;0
10.240371897246057;0;1
30.264360690873232;1;1
61.35185195479492;1;1
53.287395827831205;1;1
173.81559088583126;0;1
88.868520041652;1;0
41.414111041398044;1;0
59.12855775713817;0;1
146.30542446343009;0;1
70.63816491506974;1;1
28.994092337022686;1;0
95.10663262350178;1;0
70.89410246274849;1;0
148.8503285667875;1;1
178.760038292524;0;1
79.43354949130308;1;0
7.082609488384675;1;1
161.6992846792799;1;0
10.249163248948376;1;1
77.81715404274253;0;1
178.18863045252243;1;1
144.34168034032342;0;1
21.409801930994476;0;1
0.4167134787728899;1;1
32.12569049142942;0;1
169.06985227858473;1;1
76.56806322196762;1;1
110.81809405332332;1;0
123.10001427808466;1;1
105.80055089625918;1;1
160.10841379163332;1;0
125.91231853451232;1;0
126.72026802220199;0;1
170.31144745659006;1;0
5.180524136982559;1;0
92.54282108820988;0;1
169.07516734607646;0;1
114.2396045979099;0;1
41.67186685826712;1;0
68.66998808552516;1;1
126.936258572441;1;1
177.08548705056003;0;1
146.14560203689115;1;1
8.983755142331383;1;0
4.629412882212469;0;1
48.30032126767002;1;0
13.46917271026268;1;0
44.86573216081643;1;0
165.94383410187737;1;1
82.94530449732976;1;0
55.32781595281848;1;0
100.22192524140166;0;1
174.4254954545387;1;1
100.78226336385353;1;1
46.95740319639986;0;1
37.15279654777387;1;1
85.30723075537831;0;1
36.624736185786475;1;0
65.53641700510482;1;1
162.55611764326645;1;1
176.9986424383319;1;1
56.89910508250883;1;0
112.8215214913088;0;1
80.41397216212387;1;1
20.05607792248916;1;0
61.28211415933602;0;1
95.3270010589889;1;1
120.2706618894909;1;0
84.34432184025202;0;1
139.91239909831;1;1
67.66354499347304;0;1
122.60995191390073;1;1
129.33657521082887;1;0
156.23349018015577;0;1
40.924619109268164;1;0
56.28222594649796;0;1
59.78418081019139;1;1
63.34724850968163;0;1
14.546142421946167;0;1
16.256116885893444;0;1
127.86319981398364;0;1
122.33489682456963;1;0
154.12857861057657;1;0
13.591031970616424;1;0
92.40643043060614;0;1
151.2862678173249;1;0
2.704547831612003;1;1
33.59730950523326;0;1
167.10516398931907;0;1
116.38940758454305;1;0
167.07863372300574;0;1
88.99956303602089;1;0
39.31502087851756;1;0
134.4662827757373;1;1
41.7123717878298;0;1
154.9183049602546;1;1
81.39591043044935;1;0
36.10076242491309;1;1
149.19473773586233;1;1
148.3658701581429;0;1
59.16292140260621;1;0
103.39387516815937;1;1
94.63202079226048;0;1
98.78387662232349;1;0
149.0222004056062;1;1
82.4812687391947;1;0
18.690843927721524;1;1
10.278909751731176;0;1
91.536598970969;1;0
52.26055874949513;1;0
99.97749980828873;0;1
66.3268516222022;0;1
141.10615983373563;0;1
158.12977324287985;1;1
145.2504308193231;1;1
1.2447663697399047;1;0
91.02894500814517;0;1
158.38176472453102;1;0
141.81863776607594;1;0
120.54887827071582;1;1
118.21219387718767;1;0
70.32532452624604;1;0
6.704566875051814;1;0
0.667239734897267;0;1
107.58047806991294;1;1
123.22328475895316;1;0
51.08232528726714;0;1
100.93208034527245;0;1
48.222301966022734;0;1
56.63425058682721;1;0
65.02162857078974;0;1
164.7399483543123;1;0
51.572185384357155;1;0
70.09719047343862;0;1
73.02972414278779;1;1
97.02307324966284;1;1
82.72847710370962;0;1
127.70848552500487;0;1
148.7073537361989;1;0
91.31544258379571;1;1
125.55372685008408;1;1
45.786740217317615;0;1
95.29026851618897;0;1
61.109571991208554;1;0
108.96301057392701;1;0
66.7628411978753;1;0
89.58503282352923;1;1
18.446243804190797;1;0
107.45877384147619;1;0
48.25437840562131;0;1
101.5475288015958;1;1
108.85435692213822;0;1
46.64946674332025;1;0
31.01757585639599;1;1
144.9231559279806;1;0
64.20706108121338;0;1
147.65953324238893;1;1
118.96627644673067;1;1
27.67347091540287;1;0
152.55380763124637;1;0
145.44228697701746;1;1
139.27308989313508;0;1
40.825382365798134;1;1
130.23702055739912;1;0
1.1023418038888977;1;1
14.03567896276557;1;1
172.3720462443194;1;1
102.21688915324826;1;0
106.89879386263605;1;1
100.72188742156213;1;1
129.39228688108395;1;0
162.08425122175632;0;1
173.7915642848736;0;1
48.56152004631774;0;1
105.29022677683672;0;1
59.7724386665007;0;1
117.60755294860776;0;1
73.95408280893113;1;1
169.7409225464882;1;1
138.11602807048118;0;1
145.99744386299298;1;0
121.80908134356895;0;1
150.77601256968026;1;0
109.28784106625638;0;1
177.7524202184179;1;1
101.61237453684409;1;1
145.60102157396105;0;1
140.72371051017043;1;1
40.346044822351594;1;1
90.44082173553848;1;0
174.99770100222156;0;1
109.44393630423986;1;0
15.13568770070983;1;0
83.8734073452203;0;1
141.70576513211898;1;1
49.63752428613381;0;1
176.38167110178367;0;1
152.98544258931065;1;0
140.70772735158664;1;1
70.72673127460179;1;0
9.370492040626617;1;0
40.84431869036667;1;1
59.19901162889015;0;1
60.29641454361498;0;1
55.85198163085289;1;1
92.28263922358693;1;1
89.26713396121494;1;1
119.67348636037887;1;1
57.79563385618373;1;1
154.7375486936983;0;1
171.23766277054796;1;1
124.20017565950508;0;1
123.01862909058656;0;1
20.046067949452933;1;1
143.52766017509867;0;1
100.76729137619883;1;1
115.03184685741601;1;0
131.17618282021363;1;1
30.362302442822354;1;0
57.942010301055106;0;1
49.06689801125965;1;1
140.5485673005391;1;1
116.56078167116402;0;1
90.54953662603019;0;1
26.33934645586287;0;1
45.763272717075886;0;1
28.669147111007103;1;1
68.51862674837678;1;0
