alpha;X;Y
60.36944946467816;1;0
50.12231226599792;1;0
42.592147969301465;1;1
76.68650132174318;0;1
28.88311175475174;1;1
43.35102600949814;0;1
159.96102959095134;0;1
126.68013021675497;1;1
60.0976732672362;1;0
49.829151111737986;0;1
70.25733224349274;1;0
96.87519501447267;1;0
127.15354137593425;0;1
174.26437278335493;1;1
126.43249723557388;1;1
133.6501956591851;1;0
31.763874447300783;1;1
176.19666053025293;0;1
93.22632803681071;0;1
37.69188934640304;1;0
130.5951405114155;1;0
38.00550693354862;1;1
1.8653977910459507;0;1
111.99415760223187;1;1
77.81339532431775;0;1
40.39855658586509;1;1
105.34869703868424;1;1
31.246508322326715;1;1
70.65192412894194;1;0
167.46688920194316;0;1
77.1218296429517;0;1
114.58396698610561;0;1
153.1949940538384;1;0
79.11031354610611;0;1
7.262397974120751;0;1
104.36713291657824;1;0
153.86605654692244;0;1
172.694437607393;1;1
39.2401494662168;1;1
169.0118962983006;1;0
1.2844082712216487;0;1
1.2742495610759774;0;1
150.31979805350284;1;1
13.459659038627494;1;1
170.79969238231348;1;1
172.36282486660747;0;1
142.59707640010987;1;1
38.51310585957465;1;1
124.16011641610852;1;1
71.20581099796964;1;0
143.96542908588629;1;0
160.22802001411083;0;1
94.04707878149043;0;1
69.68587991048233;1;0
144.7508917805476;1;0
60.55802406650989;1;0
7.445012964887276;1;1
163.7147131450446;0;1
127.05198442997236;1;1
76.66514925809741;1;1
110.1644312627255;1;1
105.06436364707548;0;1
88.31441832293751;1;0
45.56105972549609;0;1
23.69958404946471;0;1
64.44204562047163;0;1
13.22708790274003;1;0
47.05274990263361;0;1
109.94674623561711;1;1
119.4190220491118;1;1
68.96268531741597;1;0
56.84643261021218;1;0
140.6079115960814;1;1
76.7030661593755;1;1
90.42566063387059;1;1
26.837909905761872;0;1
68.32522228557923;0;1
142.18304321914496;1;0
125.6384808425225;1;1
140.21681815919123;0;1
154.44733882900564;1;0
63.64964735618641;1;0
57.60810685720591;0;1
154.30426441843133;0;1
91.38640672793596;1;0
165.51542418003206;1;1
2.2343113120618363;1;1
54.565702998359356;1;0
47.66850744210373;0;1
120.99962893775904;0;1
129.23084026379874;1;1
3.0149936407194855;1;0
11.327424493411687;0;1
171.13782698706325;0;1
156.68272612923815;1;0
67.71877188321339;1;1
18.85204381165383;1;1
40.357289035484584;1;0
121.14745771446293;1;0
130.64412522193922;0;1
173.7063267136762;1;1
147.57373962411168;1;0
48.3175246287177;1;0
79.70677256193244;0;1
135.67313839847662;1;0
96.53376887769055;0;1
71.07314552393865;1;0
156.52754442175603;1;1
30.066497573856104;0;1
128.0952316039346;1;1
167.58005419218998;0;1
2.934229155618977;0;1
114.09883298862042;1;0
103.45997847360186;1;1
44.8018907922225;1;0
70.27259871964971;1;1
56.303679342217805;0;1
66.3386331269218;1;1
96.2011475615361;1;1
75.08513900551057;1;1
53.57822650154482;0;1
161.1405327614632;1;0
104.5277176508436;1;0
75.65161433606227;0;1
103.64181006022973;1;1
147.86730525170918;1;1
43.30293003148777;1;1
86.28893733719592;1;0
148.33403431506022;1;1
104.47475158131309;1;1
122.66189430808508;0;1
122.12974610014565;1;0
158.56748027111942;0;1
37.795625574722386;1;0
43.71210814261584;1;1
128.118706694169;1;0
25.600381673294233;1;1
88.54168312825709;1;0
65.35896797468986;1;0
123.87517677030596;1;1
12.510040094216029;1;1
34.72672958830359;1;0
124.83003874393336;0;1
84.66671662230662;1;0
101.01589497421276;1;0
133.962544306559;1;0
19.469802400694334;1;0
30.249556037173612;1;1
124.31154895987629;0;1
49.82527724839839;1;1
45.26800691647511;1;1
60.267697718024735;1;0
23.255612219442014;1;0
142.26030289487943;0;1
37.92603143510947;1;1
49.681841718586;1;0
42.356497446394464;1;0
54.427187511014225;1;1
7.73843930040009;0;1
5.538301634562098;1;0
36.24097391593942;1;0
96.29127653441607;1;1
58.60007021024922;1;0
63.87010625615308;1;1
29.30100905670106;0;1
60.191891537461316;1;0
66.7889932051867;0;1
126.46884226178422;0;1
75.07165224151387;1;0
138.20517592638237;0;1
113.10428841299309;1;1
151.70873596516884;1;0
155.1768999229033;1;1
87.41102002287978;0;1
14.407898903399994;0;1
138.81377292896187;1;0
45.068459574705734;0;1
52.316821413233455;0;1
28.76036043363468;1;1
179.7437703482589;0;1
15.009316969761864;1;0
178.02118860438952;0;1
126.09956684287927;0;1
159.51906463148393;1;1
132.05270288185605;1;0
12.426350933458023;1;0
123.32564018908826;0;1
157.03358808154;1;0
37.5467913452777;0;1
106.65113431337186;0;1
173.4008367581781;1;0
40.200891668974684;1;1
150.37771829995532;0;1
25.117003714928142;1;1
128.56946874061407;0;1
102.82871865921435;1;0
17.05809925841001;1;0
176.38705563319138;1;0
132.90640601990242;1;0
117.81761643568494;0;1
146.54079005466988;0;1
143.89288131879553;0;1
167.95580511788773;0;1
113.36919594997316;0;1
9.573448617737064;1;0
76.57005035752468;0;1
52.80519020046615;1;0
131.94076783092245;1;0
94.43477835274885;0;1
72.93081833672227;0;1
117.1040874374263;1;0
168.0622378160142;0;1
20.081955019096405;0;1
70.58507771108056;1;1
14.545955298039036;0;1
104.41057068564854;1;0
75.54470561320001;1;0
125.56647922092338;1;0
20.58434091704783;0;1
10.457322668574061;0;1
154.23429670147266;1;1
147.49810087452053;0;1
1.5334872530926047;0;1
126.5796857304405;1;1
25.17381979723718;1;1
101.79740555360706;0;1
33.96720803419807;1;1
24.143006347678536;1;1
153.96754392246874;0;1
110.24794176839636;1;0
14.761079499894807;0;1
170.5378801305541;0;1
70.34918322945516;1;1
167.823700957503;0;1
162.60462727165572;1;1
18.788199833642516;0;1
63.46640883522768;1;1
92.11916565047407;0;1
0.5609491092092767;1;0
121.70654961502802;0;1
24.65350082648864;1;0
136.81864327677252;1;1
129.02718204484836;1;0
52.83705758533954;1;0
117.92366111897107;0;1
161.10636790605977;1;1
40.96759626583926;0;1
177.06317836520577;0;1
47.41394228707961;1;1
96.0243766260573;1;0
157.21046981474933;1;0
151.85289332518562;1;0
115.37795972080694;1;0
28.474966809039135;1;1
110.69267715066351;1;1
14.289280596109712;1;0
97.03443567566349;1;0
66.8721623747367;0;1
157.28243640017084;0;1
86.77068963047618;0;1
33.207593423457276;1;0
121.67003441260486;1;0
28.545896464061038;1;0
72.7023513582501;1;0
2.1653936616623026;1;0
13.239494498390377;1;1
45.97846819271721;1;0
49.351929989274154;1;0
136.98643086255115;0;1
150.92845776974852;0;1
151.1052510851512;0;1
81.6661314924814;0;1
33.562182300107416;0;1
39.768862658204085;1;1
92.86298035100945;1;1
0.6719452620734545;1;0
136.585816387769;1;0
148.42292010556739;1;0
105.1523546248885;1;0
67.53660618661645;0;1
96.32264371013952;1;0
50.34906803327938;1;1
133.4416420002316;1;1
20.389984916066744;1;1
125.33716908603019;0;1
83.19051403936972;0;1
43.052788895601076;1;0
9.79057550891537;1;0
52.45161633291292;0;1
30.825228819520113;0;1
78.48470317179756;1;1
88.47013034069684;1;0
114.04826138054861;0;1
51.29252606149208;1;1
84.1960090638202;1;0
152.87786765807957;0;1
67.20127813316665;1;1
101.93703163452446;1;0
50.652675856411236;0;1
45.796049461184445;1;0
99.00464048287323;1;0
20.06603893906827;1;1
5.456916213460272;1;1
13.975050286855705;1;0
121.48441871427426;1;0
47.28517843122404;1;0
48.954936394403404;1;1
99.51591407501978;1;0
94.24814674745318;1;0
59.08760504372191;0;1
44.42843453767254;0;1
56.9663052193904;1;0
33.66582335521717;0;1
143.89567418581206;1;0
9.46458337002136;1;0
117.82457337571876;0;1
47.18017380156112;1;1
76.77647652357635;1;1
11.918675447035643;1;1
148.36750977048808;0;1
53.07901428220229;1;0
46.49085335118055;1;0
81.27466133549176;1;0
76.47155572938179;0;1
105.80198529601168;1;0
100.93688277713623;1;1
46.431017754797175;0;1
32.03067550780146;1;0
82.65456733354355;1;0
171.00402935990508;1;0
156.0600143855786;0;1
31.398856678582913;1;0
46.89759722916606;1;0
153.08844334943652;1;1
130.87788152681642;0;1
78.9621359514571;1;0
161.20945806097214;1;0
174.9588560354925;0;1
153.4077949390181;0;1
112.22251801479094;0;1
103.98888683402487;1;0
167.66026572048085;0;1
131.41277080487725;0;1
146.03710363293501;1;0
35.43413304762502;1;0
28.38314751141863;1;1
62.9079422701678;1;1
143.26639718892;1;1
177.45137444413587;1;1
148.2297366091987;0;1
60.122485327396596;0;1
79.39149266575087;0;1
120.95056683450956;0;1
108.21651679895778;1;0
39.053129223866755;1;1
137.35698214531752;1;1
142.63705491930088;0;1
74.05086736542525;1;0
81.30838867778849;0;1
143.5826359757965;1;0
51.24255089810306;1;0
92.08988626527464;1;0
132.78031548170756;0;1
115.87788984357402;1;0
143.1056218911323;0;1
8.953200038451023;0;1
74.12283334084752;0;1
176.8149558983653;1;0
42.82689603291082;1;1
17.838373322349888;0;1
103.70114292266378;1;0
104.73550106175493;1;0
95.14884361364649;1;1
14.137280118116012;1;0
136.88081405907883;0;1
178.5490531219954;1;1
5.190640429372941;1;0
91.7170042160613;1;1
134.06008790070072;1;1
92.22594889829975;0;1
24.42689741176025;0;1
50.0283788958002;1;0
110.71317174935568;1;1
7.343938516391306;0;1
119.91956532853047;0;1
46.048439728785496;1;1
29.72169025243971;1;0
179.97283019243866;1;1
172.7418063737018;1;0
158.71345449116788;0;1
110.54127168431442;1;1
91.63469859067722;1;0
42.1280521890839;1;1
0.8940882700944353;1;0
43.50535861957326;1;0
103.43842513359428;1;0
126.235302858685;1;1
39.87024021116291;1;0
130.8265956606494;0;1
100.15115650657293;1;0
95.46312149791461;1;0
73.81145758606871;1;1
153.06092704138885;0;1
67.70538664185959;1;0
145.78218423564644;1;1
155.51207119565336;0;1
114.49052718529153;0;1
148.91513649528866;1;1
67.88523422572337;1;1
48.014271657177794;0;1
63.4709148295183;0;1
37.742000888610775;1;0
30.41923227229002;1;1
73.98628866691006;1;1
169.68081428661304;0;1
97.86837893219011;0;1
45.99098598666391;1;0
147.64583404802488;0;1
162.8363856860801;0;1
127.04369351654282;0;1
86.0556200373485;1;1
98.41037170878083;1;1
67.53358697415295;1;1
12.302311555529853;0;1
88.61253731455935;1;1
142.69375619289184;1;0
106.51237312213509;0;1
70.62697158921033;0;1
68.74819601909596;1;1
3.877774658001385;0;1
111.56906002215102;0;1
100.45347903385426;0;1
101.3071992643482;1;1
35.26737501193205;1;0
152.3857242350019;0;1
173.6154650319293;1;0
117.412446255749;1;0
12.16916928576719;1;0
53.66811548589434;0;1
67.36013559469151;0;1
48.28233841177774;0;1
66.17502300258238;1;0
129.22215504374148;1;1
94.14289596695093;1;1
8.532752920956382;1;0
175.83409355780785;1;1
123.92596629215943;1;0
21.44618493167866;0;1
85.13777262804636;1;0
70.36892599145884;1;1
90.61646131371997;1;0
5.0253988558376435;1;1
172.3556247523022;1;1
56.537920291715714;1;1
141.25211921732944;0;1
116.62607993907024;1;1
93.47521482482526;0;1
16.73976198495434;1;0
163.09257760543795;1;1
110.79768761746394;0;1
60.95299957114479;1;1
61.000882702391245;1;1
43.47361836177945;1;0
174.44519476304276;0;1
78.6007249591421;1;0
96.86926765323624;0;1
148.62781675099552;0;1
94.90213546007675;1;0
40.53303081104922;1;1
41.653632862916346;1;1
143.23801113742877;1;0
80.34249707316467;1;1
164.56134249531257;1;1
45.44463963126612;1;0
109.30134252109637;1;1
56.71751841474431;0;1
128.83401502821724;1;0
0.5303896433605515;0;1
62.26106513876855;1;0
51.10620589690282;1;0
40.26094099348526;0;1
71.455613276709;0;1
173.06734964882622;0;1
33.727831860742256;0;1
30.187122337267656;1;0
112.06393022103018;1;0
96.67471079895283;0;1
0.34269578285853086;1;1
42.018676695250704;1;1
164.3017847106592;1;1
2.0719607904007575;1;1
8.168563706357606;0;1
8.815904678744813;1;0
89.48642612356714;1;0
48.36694999330989;1;1
64.51949390292754;1;0
113.79397257979863;1;1
36.44647287830569;1;1
156.36626314745277;1;0
30.973659387410628;1;1
119.51520854981959;0;1
18.360622516822886;1;1
68.47928364021718;1;0
59.41123116723924;1;1
102.67215885680815;1;1
147.72854637705834;0;1
127.07934314138951;1;0
172.7627378047581;0;1
11.995522683456521;1;0
160.25317130718656;1;0
135.48699836966992;0;1
140.46098879644666;1;0
45.76462623821981;1;0
148.50921566428156;0;1
40.27754857281688;1;1
161.5504074696213;1;1
31.06101657788837;1;1
138.32242017097678;1;0
80.40748484969579;0;1
34.1992060644074;1;0
9.517491874827666;1;0
60.56982992407536;1;1
112.3390362909902;1;0
148.2007892310676;1;0
39.52673807824629;1;0
113.75949923236068;1;1
135.15084599994472;1;0
80.87155522087204;0;1
171.8815475284396;1;1
105.48767651475386;1;0
11.26841952288479;0;1
66.80530675053122;1;0
83.79254329018706;1;1
45.92187940976677;0;1
35.68693690827098;1;1
133.42614860922964;1;1
55.37671997629389;1;1
163.03467519378108;0;1
146.9204284445857;1;0
170.2802770583877;1;1
150.5046928860354;1;0
90.59489292945526;0;1
49.64530511576563;1;1
113.16671349280237;0;1
42.51789814190325;0;1
34.52667803255327;1;1
132.46845482449226;0;1
48.00547031990542;0;1
98.0348865210013;1;1
153.34015686409853;0;1
179.27018770713278;0;1
9.379296657274438;0;1
136.79806357014604;1;1
168.58915552750545;0;1
164.08433762990103;1;0
163.61529678598163;0;1
12.27063844491904;1;0
24.34522458689096;0;1
177.05381313156508;1;1
20.444379619702374;1;1
18.884302230778836;1;1
166.24972764158787;1;1
166.21242476063145;1;0
79.15014810360958;0;1
9.001930583017439;0;1
90.66513198369802;1;1
129.16364109596788;1;0
172.6270670386137;1;1
144.96121691273666;1;0
105.43244256982703;1;0
161.39216457933617;0;1
153.15192055666986;0;1
162.19373298425035;0;1
72.15540201574238;1;0
117.0379893461645;0;1
80.9570852465023;1;1
149.86171421040208;0;1
80.41934220351197;1;1
99.22189601191309;1;1
111.19539007264173;0;1
81.70006560031874;1;0
53.43564372658844;1;1
146.12751820790197;1;1
70.99330573183578;0;1
96.70996207474839;0;1
98.76411934595829;1;1
14.417667745789867;1;0
19.158047758300622;1;1
113.65151596975537;1;0
29.8378049872002;1;0
165.7213731916823;1;0
35.010900330538504;1;0
49.5931864438224;1;1
96.46643381855611;1;0
41.27845027003194;1;1
3.8707192985505356;0;1
133.59988679277112;1;1
137.6258497596739;1;1
67.38502288894331;1;0
25.853018377549585;0;1
6.25723545038703;1;1
1.7015760409987535;0;1
29.818628027909757;1;0
147.76895086353014;1;0
95.05565346887757;1;1
14.629499926295196;0;1
16.009935890231155;1;0
44.14496292450102;1;0
57.59046290367224;1;1
76.45725153094628;1;1
8.245662927263401;0;1
43.2159491196373;1;0
70.01753573134214;0;1
150.4148344666801;1;0
114.24123923881648;0;1
152.4323128311946;0;1
86.37610458116522;1;1
76.86399871983964;1;0
84.57902348537978;0;1
67.82109674787031;0;1
98.3279716498484;0;1
78.58259607670772;0;1
151.53633109805259;1;1
16.298061402406375;1;0
60.595093044605186;0;1
139.5592487824012;0;1
32.41630604422364;0;1
89.1211499475245;1;0
21.143918519161595;1;1
127.59750227861808;1;1
156.71899670015372;0;1
152.5650906935271;1;1
96.9246379321421;1;0
127.08807599190999;1;0
57.69068876357569;0;1
178.22676109249022;1;0
8.719085382573198;0;1
19.57038362537997;1;1
70.37420243880304;1;1
151.6705546186348;0;1
39.97213480042162;1;0
145.2195147084022;0;1
16.867063925983516;1;1
136.02597793128385;1;1
159.9903678297998;1;1
126.28656000198171;1;0
11.212469192117089;1;1
127.9909961630272;0;1
130.55815722184036;0;1
107.21557995152142;1;0
99.11567904469486;0;1
41.67508887798169;1;1
42.62575122880561;1;0
123.84601450442037;0;1
74.4186703956231;0;1
112.54521579137621;0;1
78.41739924337526;1;0
160.2489772791656;1;0
60.53372426044008;1;1
167.66244874052813;1;1
45.48642022693038;1;0
72.45013787277213;1;0
167.85548832488718;0;1
17.858349304381143;0;1
131.2391966940669;1;1
176.14098313747255;0;1
36.67087897927551;0;1
152.79556046251432;0;1
143.89321085105544;1;0
56.541287925226285;1;1
166.13431241579548;1;1
113.55941828058829;1;0
5.9325156096746685;1;1
9.033961573488599;1;1
3.017204400199607;1;0
107.21827711238501;1;1
164.25494527639998;1;0
52.90642404884523;0;1
72.51357406471399;1;1
130.4282534499197;1;1
168.633479523769;1;0
7.247134693806823;1;1
173.52147021450466;1;0
56.855454698737965;1;0
136.65155971433413;0;1
158.42756451482393;1;0
140.58714952693902;1;0
105.17804593030057;0;1
103.42003596578989;1;0
0.7578795820602702;1;1
169.17758718562416;0;1
46.96941667052529;1;0
87.16680323596084;1;1
30.556997447409707;1;0
91.67441743132646;0;1
85.64732926289129;0;1
175.78144196765564;1;1
116.45551592391834;0;1
4.115587070097635;0;1
99.45859443451363;1;0
19.718925894097932;1;1
60.12562951038399;1;0
109.30591308662908;1;1
134.5166680444297;1;1
94.49621253224045;1;1
97.93667003251483;0;1
26.147711681458997;1;1
66.4399056003812;1;0
115.95330342485208;1;0
40.74302048678016;1;1
41.829291576634304;1;0
77.19735508749531;0;1
37.65467158703708;1;1
67.91116973424991;0;1
99.44194023000787;0;1
66.63602427036294;0;1
172.02721109127637;0;1
132.5878810284064;1;1
38.523676754914305;0;1
60.65908424450328;0;1
128.79652226930713;0;1
23.280381517973126;0;1
43.47208782861898;1;0
89.8572745030108;0;1
120.11155577296248;1;1
84.54861665153093;1;1
55.93371893413978;1;0
79.5376748718107;0;1
141.88670057419537;0;1
31.325178463067065;1;0
118.88708080863981;1;1
178.61902893458978;0;1
51.0885600923861;0;1
147.26951336004547;1;1
45.302316552634544;0;1
143.54966484487971;1;0
65.26947243465553;1;0
133.90204667807603;1;0
78.93594546108693;1;1
84.32701690691366;0;1
49.90834173209172;1;0
74.0813785349161;1;0
132.0166153065137;1;1
46.451922864881666;0;1
178.1043589298489;1;0
42.4500766291586;1;1
54.2785383675399;1;0
3.916668616242287;1;1
153.4694912832961;0;1
3.319706448873301;1;1
32.99959305565862;1;0
14.39555804047357;0;1
142.70987304601022;1;0
164.1946342898311;0;1
65.65326448848596;0;1
4.0282458188478065;0;1
134.35080026428247;0;1
0.3918860252508316;1;0
12.48611389083045;0;1
139.40463040264703;1;1
36.66464528606137;0;1
10.526582406732954;0;1
105.96841095994579;0;1
168.00057945379825;1;0
96.77192441276199;1;0
56.126319566426666;0;1
35.3324023213131;0;1
77.99005386291714;1;1
125.91768055716851;0;1
22.442345877104756;0;1
132.98044017140333;1;0
80.39918232758806;1;0
80.71831434513011;1;1
138.1560389304283;0;1
117.10284730419244;0;1
127.3723836988898;0;1
163.16067267677724;0;1
43.19696417847611;1;0
72.60827121634571;1;0
123.18241555273698;1;1
127.18176508256568;1;1
160.7229795235698;1;1
21.288899954299218;1;1
65.86572372655397;1;1
19.69869206652148;0;1
37.138377515920595;1;0
5.1907930465285546;1;1
132.90882754536563;0;1
45.91792048677751;1;1
86.05174851877253;1;0
169.4039447625375;0;1
19.9409451713273;1;0
76.77621528993582;1;0
175.0367611942903;0;1
74.42437979552054;0;1
129.29927414685915;1;1
50.31254158982921;1;1
140.14578843985282;1;1
145.77500974547772;0;1
119.8526038372341;1;0
134.6274592555963;0;1
125.32203921984008;1;0
83.88693663432791;0;1
17.112955031074716;1;1
13.326094596878281;1;0
87.89623064851166;1;0
176.71913421825303;1;0
81.1604963874725;1;1
48.93491438979795;0;1
106.40094742302854;0;1
154.6802627381415;0;1
76.47689563390307;1;0
140.8554139438992;0;1
107.43678077408379;1;1
116.4106712112941;0;1
148.61041288802346;0;1
39.69980117392217;0;1
33.962089687938565;0;1
55.273028745962684;0;1
112.78823912722926;1;0
52.3604220020726;0;1
93.10791401364243;1;0
48.648063127691074;1;1
30.795432213988224;1;0
34.95784403800444;0;1
94.55510028931258;1;0
92.80163993516975;1;0
37.11536789834991;0;1
47.89173928496826;1;1
41.772076954160816;1;1
14.559812627647108;0;1
40.96654829293617;1;1
114.99219935260483;0;1
93.21798839210096;1;0
82.95853736003217;1;0
104.170348262052;1;1
73.03303001297309;1;0
119.49282096762123;1;0
134.89790968130634;0;1
98.64169579092378;0;1
119.54745969583377;0;1
84.3923016732925;0;1
110.62805824243084;1;1
25.45391857002946;0;1
175.8520203356642;0;1
89.17427046135847;0;1
146.6464636260438;1;1
174.25579335614677;1;1
58.39652310834455;1;0
41.57862096543905;1;0
125.54400366134477;1;0
116.73705514860949;1;0
140.8873077974975;1;0
30.88034391813743;1;0
155.52960851514038;1;1
51.16743409213189;1;1
114.86757947310076;1;0
2.3033342130750545;0;1
23.037748858528467;1;1
71.82334442068006;1;0
31.910162817393644;1;0
18.112923054311278;1;0
79.12994064586053;1;1
155.92921745801644;0;1
134.89423247276093;0;1
111.98673876806986;1;1
46.85548829306143;1;1
174.42232852533033;0;1
65.74333759369165;1;0
49.61111475159392;1;1
42.65722559180583;1;1
112.11623660270395;1;1
119.20500329332272;0;1
27.84116668008593;0;1
98.04058050167555;1;0
70.48483514868767;1;0
153.73586040494615;0;1
176.00710846862304;0;1
160.9949902166352;0;1
43.554229754895125;1;1
53.1039533380099;0;1
81.56893810913287;1;1
77.66701708369126;0;1
164.59946850843934;1;0
111.35252468955993;0;1
140.45071899236802;1;0
176.821577358983;0;1
57.914123069195426;1;1
129.56823455558686;1;0
4.399766824380595;1;1
66.06972410547176;1;1
41.361055692336706;0;1
48.63238568420655;1;0
103.38289556733363;1;0
129.44989559023196;0;1
175.65706740913535;1;1
9.80197373700105;1;1
126.38638119107527;1;0
7.793671494522741;1;1
22.628975473054773;0;1
109.03811979577944;0;1
116.10585631549878;1;0
92.18251674104998;1;0
95.02813793207952;1;1
130.70301945192614;0;1
106.22640339859551;1;0
23.58823700878521;1;0
98.46417940454603;1;0
154.5785977420923;0;1
64.21038089620565;0;1
122.78562763096942;0;1
67.25966088256136;0;1
175.56185109739147;1;0
113.16798000256296;0;1
31.97761747510374;1;1
43.2341578884643;1;0
122.16703706588763;0;1
57.228948292993444;1;1
37.54317817652902;1;0
60.75059617723057;1;0
48.75750597774166;1;1
78.52665088669806;0;1
130.9657473333833;0;1
168.85325908063172;0;1
125.56231334483066;1;1
38.72903051308588;1;1
43.267348686828086;1;1
125.23661288486207;0;1
129.6653425438877;1;0
57.0253673847006;1;1
58.58154747098301;1;1
132.13852235819405;1;1
165.99664150183597;1;1
153.8252799011926;1;1
125.16787322171888;1;0
102.03439268669412;1;1
6.585922437175418;0;1
50.65799597378114;1;0
4.563476299104414;1;0
38.30695337901494;1;0
104.38264079821097;1;1
173.13603734295785;1;0
48.51503657101456;0;1
48.457220180964384;1;0
97.01226405917569;1;1
90.63327852282771;1;0
89.98867215311692;1;0
143.28597811581855;1;0
114.28046384537194;1;0
84.633907614022;0;1
65.24862692530269;1;1
64.50677590826729;0;1
103.93640931498143;0;1
53.06958422180476;1;0
150.10811766430172;0;1
171.52576144830047;0;1
68.85195990787261;0;1
88.56993511194639;1;0
86.21075438785586;1;0
5.655884444782709;0;1
36.43785346741388;1;1
158.19692308397515;1;1
77.21538445910379;1;0
114.36423958858533;1;0
69.14769928462711;1;0
144.2551995130862;1;0
42.607206480954325;1;0
17.28420529952632;1;0
112.81934952905942;1;1
17.41301674358005;1;0
8.57493510480918;0;1
87.32486543221997;0;1
16.116655148058168;1;1
101.90044516987552;1;1
126.65792740730058;1;0
103.09163194179868;0;1
33.26593989256204;1;1
86.35289584193299;1;0
154.96423007205001;0;1
94.10267936140774;0;1
81.68722911629473;1;0
62.030438677660754;1;1
124.133186721638;1;1
69.09935858762444;0;1
52.01934084100824;1;1
50.60454447691666;1;0
160.12957310652615;1;1
133.57726803677474;1;0
58.251182094918924;1;0
78.40279908526561;1;1
148.09125609568713;0;1
12.835476337280072;1;1
1.3903349451699332;1;1
165.41267231190923;0;1
143.29560844017038;1;1
114.79013158182671;0;1
50.58969658374543;1;1
50.74800912920766;1;0
152.61484335013373;0;1
136.49566781719128;1;0
48.05399824129602;1;1
162.7672025499367;1;1
104.89004015646532;1;1
131.06786452079442;0;1
66.51882643590207;1;1
29.3677461067554;1;0
169.22929282168224;1;0
103.80037697726644;0;1
139.08383082776407;1;1
75.58823408375417;0;1
23.097592103986795;0;1
35.897968300652714;0;1
178.8434943177946;0;1
87.61283407678299;1;0
88.21540264010096;1;0
166.63429279681736;1;1
68.49376344601869;1;0
70.4356869943439;0;1
107.27784512519314;0;1
168.19115766772472;0;1
91.37147181108278;0;1
179.59702202363036;0;1
18.490880755504257;1;0
1.9608287166617044;0;1
61.79905389490706;1;1
103.03473919505745;1;1
178.57145345369798;1;1
45.05247521425037;1;0
172.879685537173;1;1
68.87654728495276;1;0
42.957368536280995;1;0
88.7688672260929;1;0
18.657572373919923;1;1
12.028677713516448;1;0
152.8668263255246;1;1
42.8855783600364;1;0
98.06381650454097;1;1
151.94258163769544;1;0
167.74383095174568;1;1
34.462496178634645;0;1
2.1684315141313815;1;0
21.680749441177;1;1
137.22418883925152;1;1
161.95145069872603;1;1
46.19440124749404;1;1
57.870535049801944;1;1
118.86968609266745;1;0
23.484862591441985;0;1
34.46777415404681;0;1
86.32592119030832;0;1
164.76768293519092;1;1
53.64859729712634;0;1
38.92374426135336;1;1
171.99590606543615;0;1
170.68728693638172;1;0
121.3324286130808;1;0
111.93541282765663;1;1
49.04199070744505;1;0
131.85264689205786;0;1
15.33184876412514;0;1
110.93463189903733;0;1
