alpha;X;Y
90.46649341107495;1;0
48.3999281978529;1;0
98.83524988858805;0;1
36.69037858367762;1;0
154.26648359309104;0;1
80.38198186795283;0;1
49.3301577659663;1;0
145.74698829318115;1;1
131.67950558071942;1;1
11.919446312959817;1;1
15.851821494885883;0;1
84.32277325800406;1;1
40.69301208621505;1;0
92.46474623435873;0;1
173.41053876098255;1;0
58.58301627054067;1;0
3.4047329371194746;1;1
121.39249073820466;1;1
73.8511879603062;1;0
72.21208200125977;0;1
140.6170814566251;0;1
22.449213239673664;1;0
140.6032585548815;1;1
55.41228320815799;1;0
169.4819136419473;1;0
61.92403116931249;0;1
76.38259291184394;1;0
57.41433922871819;1;0
156.69424971116553;1;1
98.33878580590547;0;1
148.989717412067;0;1
45.94084325464108;1;0
27.617029746846676;1;0
179.62424025148493;0;1
32.12339350189748;0;1
5.849251522883709;0;1
123.33655262072095;0;1
58.057077910333476;1;1
96.31757584791373;1;1
137.63656595936754;0;1
122.06325875612538;0;1
27.411545108168422;1;1
26.76264100622772;1;0
149.6148843162119;0;1
157.38933904361338;1;0
110.76211026518745;1;0
54.07162934174753;1;1
86.98920474265397;0;1
177.47438482131406;1;0
87.83929841198295;1;0
134.5896678844715;1;0
127.23402365147278;0;1
25.98869514774893;1;1
142.98005370392076;1;1
59.231812833247275;1;0
84.9903617418087;1;0
14.61210104201166;1;1
96.81137136146567;0;1
5.45421875376616;1;0
87.55270066934315;1;0
50.561077332165056;1;0
97.50194941485242;1;1
134.97059002918832;0;1
65.44115087084622;1;0
63.71710857868488;1;0
137.8192101736968;1;1
128.25275379128334;1;1
21.827366730517202;0;1
147.303794447736;1;0
61.6164602635916;1;0
38.70015185327529;1;0
58.42508413225804;0;1
147.9634709612786;0;1
83.4013883438209;0;1
86.82294268880082;1;0
5.856314109477623;1;1
174.76215794430405;1;0
142.62684075507386;0;1
83.7551575039566;1;0
32.95481478307553;1;0
171.12910998051535;1;0
11.653486057470715;1;0
148.63504047797028;0;1
31.448985893224247;1;0
6.2267851863373895;1;0
82.87188812466887;1;0
172.01623875747163;0;1
92.34178678326028;1;0
66.1599539274002;1;1
151.02959698072613;0;1
89.9912619204917;0;1
6.9847112069086155;1;0
78.9455577916878;1;0
4.749520066400681;1;0
1.3669254428450528;1;1
36.5298797403406;1;0
162.01632783758816;1;0
11.879295319263587;1;0
107.98943605467667;1;1
75.55168012074732;0;1
16.872548128106125;1;0
81.91025765849027;0;1
136.6428779633636;1;0
26.029335085948205;1;1
105.84679033594794;1;1
174.64879335982326;0;1
147.4585932393142;0;1
106.29664337694992;0;1
7.329706260307649;0;1
17.34596935125063;1;1
77.6176919408443;1;0
28.35035826046527;1;0
162.54442266871823;0;1
71.52720396641855;1;0
125.15543696288357;1;1
24.553234249211968;1;0
17.724886854856617;1;0
122.5724411194469;1;1
53.03162143740459;1;0
12.690159485576807;1;0
39.75503415171503;1;1
68.73867308325259;1;0
82.19732507512562;1;1
48.63965701873228;1;0
157.5534978749094;1;1
124.37582770529528;1;1
156.42297013742225;1;1
50.11231413419372;1;0
146.44222727689632;0;1
82.10283503781005;0;1
143.08363053444734;0;1
17.603459631767898;1;0
4.1527322345314115;0;1
85.89814208255044;0;1
174.25849040538304;1;0
76.26654663363941;1;1
139.3865616798522;1;1
98.9626452710531;1;1
109.82519356568412;1;0
71.1971031416185;1;1
144.9209889434819;1;0
8.274133998172246;1;0
36.18447861474234;0;1
35.900617585412064;1;1
97.04354562738341;1;1
152.867375244416;1;1
163.74399840582885;1;0
146.99104849670886;0;1
127.89707800364675;1;1
18.85639913562284;1;0
129.40434924887523;0;1
170.22991940867166;1;1
64.0236937982276;0;1
160.3411094337985;1;1
101.38297935943034;0;1
72.73682797856591;1;1
156.39608267968683;0;1
60.56554206567214;1;1
54.12339099957785;1;1
100.00414242924111;1;1
109.98089913563722;0;1
11.725154205578761;0;1
169.50301327126326;0;1
100.502933291488;0;1
142.33554043661894;1;1
48.58959781158073;0;1
3.771794378450244;0;1
2.40045714127491;1;1
41.09412683749306;1;0
29.21628427650519;1;0
12.064303852888028;1;1
55.082789664812964;1;1
96.60491667581239;0;1
172.59317218687434;0;1
166.44142026473043;1;0
43.95592701517657;1;0
84.74843505522158;1;1
49.47215784076468;1;0
90.53806295216486;0;1
34.14234350782833;1;0
42.29309563156914;1;0
154.31095007168506;0;1
108.17325034552492;0;1
102.76790193067491;0;1
73.5273735844238;0;1
160.26281028766775;1;1
132.791279721859;1;1
43.7389711805629;1;0
83.55216546827525;1;0
142.69873762703807;1;1
132.50559453841785;0;1
31.56857366570659;0;1
103.06596779966436;0;1
18.627062356061323;1;0
176.23927438860395;1;0
54.51544405623445;1;1
21.37234618107325;1;0
58.264108691787975;1;0
117.18529587054418;1;1
109.05418779845803;0;1
78.5954566188128;1;1
42.60495074388173;1;0
124.34138647197308;0;1
78.98583629941588;1;0
29.717168950718214;1;0
172.8064953797782;1;0
151.33632475783247;0;1
29.194720654774365;1;0
76.15527782841808;1;1
76.40858574401999;0;1
95.08084807131704;1;0
144.92102838806292;1;1
120.1091017388153;1;1
120.7999222006389;0;1
80.71170715307211;1;0
33.623636581951;1;0
21.103362068693766;0;1
94.27090027836121;1;1
112.24020538358342;0;1
43.486288728871706;1;0
41.60889183556546;1;0
45.99125186952313;0;1
138.50689390748744;1;1
143.37926035976304;0;1
54.97080812781178;1;0
39.40267430206498;1;0
12.521018062203106;1;1
138.53073447318943;1;1
113.04362302568227;0;1
62.17229878044673;0;1
98.52073200684316;1;0
101.98992329289655;0;1
178.26837769742613;0;1
124.51496135922937;1;1
150.9924861050931;1;1
53.17650272832879;1;0
100.50984604478568;0;1
168.9514488372849;1;0
29.193287374153577;1;0
124.80207777037438;1;0
12.204621313564632;1;1
73.89318426678457;1;0
25.27769434180564;1;0
67.5674833608271;1;0
176.7047239282407;1;1
141.5350437494172;0;1
119.33514251752571;0;1
175.00445283284418;0;1
66.15143638628375;0;1
14.320064673289291;1;0
121.19616346096804;0;1
105.70108519744966;0;1
162.3994732716482;0;1
49.42194419632665;1;1
1.1422959903222996;0;1
34.1904377309887;1;0
129.5333775171473;1;0
159.63401194504598;1;1
16.492317853704485;1;1
109.30846991991895;0;1
145.36359301997334;0;1
90.69367592188013;0;1
64.28267418559581;1;0
53.33732113927793;0;1
141.5424276980759;1;1
93.71935590562421;1;1
123.71681451217185;0;1
29.670904418490768;1;0
60.53843071201329;1;0
66.10711823306654;1;0
94.38294907819366;0;1
177.55446874904507;1;1
36.6163287345354;1;1
78.66312458808724;1;0
82.1228700193802;0;1
177.10325547390644;0;1
6.031539939580748;1;0
20.953329233507535;1;0
92.9492480494852;1;0
166.32292673647564;1;1
114.23988981975299;0;1
174.19387219751954;0;1
80.93535361933249;0;1
126.88407174952154;0;1
141.08799309237406;0;1
163.35790269327856;1;0
35.37354495985878;1;0
72.13567713400424;1;1
173.39821616859382;0;1
39.2949172507589;1;1
22.24591156804278;1;1
166.17419441261245;0;1
11.562174917979567;0;1
16.63106442192206;1;1
84.77213035591576;0;1
171.14212966137387;0;1
130.48127714042633;0;1
104.9095486533736;0;1
35.12691474105678;1;0
54.926215232309495;1;0
159.8859895832903;1;0
57.21294169133728;1;0
74.68232517358739;1;0
24.25411099915039;1;0
48.54152162179327;0;1
175.44833354916094;1;0
45.206006568375976;1;0
129.76300942840993;1;0
130.88550292873998;1;1
39.181629040562306;1;0
129.80029806785603;0;1
49.19447971995114;1;0
170.03655174063132;0;1
174.66541936287064;1;1
71.14752453620217;1;1
166.65786792699942;1;0
133.80273216791102;0;1
68.04677614413464;1;1
168.618438608966;0;1
76.0136415097909;1;1
8.546341370434652;1;1
70.97924313757586;1;0
140.55346154111464;0;1
67.40129639124937;1;0
79.10228633717692;0;1
2.7429135862192933;1;0
9.103016677903941;1;1
143.28643285371317;1;1
15.740291099381698;1;0
79.46841911782703;0;1
110.67649234953365;1;1
126.22911103351058;0;1
36.55264722196244;1;0
90.88445852084095;1;0
81.24367854888494;1;1
25.280347687020523;1;1
43.9914494761488;1;1
112.93261985537173;0;1
67.85821558786708;1;0
157.96224430549006;1;1
81.25230960071028;1;0
56.0039903824933;1;0
150.8455949245403;0;1
88.36145269953373;1;0
26.099699147529286;1;0
86.05382813889612;0;1
31.83035613741299;1;0
6.127160335867754;1;1
83.79889416179788;1;1
76.82913337836816;0;1
139.6856305929461;0;1
157.1900116118386;1;1
60.501291909672304;1;1
26.696177186140872;1;0
10.539201768178684;1;0
79.69524488676456;0;1
67.81352606136903;1;0
169.27607028003857;1;1
177.679917893212;1;0
23.110167405935435;1;0
35.917763956118996;1;0
58.80861342759927;1;0
61.02295974713927;1;1
168.46719527466152;0;1
56.77904224294407;1;1
18.420058025601353;0;1
130.54015703852562;1;1
178.7524138347513;1;0
159.30671965746527;1;1
49.85136377244683;1;1
174.44560227862482;0;1
63.3190158263493;1;0
85.58729557536297;1;0
140.46689929738974;0;1
71.67297456134911;1;0
110.2724541527525;1;1
170.9641609804843;1;0
16.40981897195216;1;0
40.94168549293072;1;1
11.160340593105488;1;0
172.8073285890421;0;1
20.859196309066682;1;0
90.67504423039286;0;1
94.67027082944585;0;1
51.5577331111977;1;1
126.17650334409355;1;0
38.065308038157134;1;0
76.70978646417986;1;0
147.9462907623943;1;1
93.35630686521404;1;0
63.80057637554773;1;0
61.46634584973121;1;0
128.85858077923567;1;0
35.33644223256958;1;1
166.82262190583154;0;1
169.60961773226302;0;1
76.44641028113394;1;1
45.68024242681512;1;1
111.63283557940687;1;1
51.83782558952805;1;0
56.98199472928136;1;0
20.95971044101903;1;0
106.84117156085433;1;0
151.26610220748015;0;1
153.27086116714833;1;1
36.779774460377446;1;0
112.5305351175275;0;1
8.534839359567982;1;0
155.75015653291655;0;1
172.22716994574324;1;0
99.9937168652284;1;1
148.7560909852093;1;1
174.3730313833587;1;0
2.725401329575099;0;1
179.62190829402525;1;1
17.96637106856351;1;1
57.052699096477646;1;1
134.55896782547327;0;1
120.26573334493817;1;0
70.37660431122802;1;0
98.11782657486957;1;0
49.104545058610135;1;0
17.168763898574117;1;0
31.54340094086474;1;1
151.7325647605179;0;1
178.59529274129267;0;1
63.1799233463568;1;0
50.846716455338324;1;0
123.16872387407524;1;1
7.987466093575462;1;0
109.02476696973245;1;0
1.3059363868180807;1;1
38.53100806483179;1;0
22.63935717436983;1;1
108.51764647795396;0;1
80.92960831071277;1;0
89.57137555021293;0;1
135.19810485553586;1;1
45.85982732508875;1;1
56.20257859033986;1;1
172.29534804843735;1;1
6.5005760227216385;1;1
117.07500942140442;1;1
36.331466727016654;1;0
107.84054434124963;1;1
165.91440016326496;0;1
76.01043516535667;1;0
129.0121615568715;0;1
64.36210884330501;1;1
48.45468613827954;1;0
27.080625348309365;1;1
138.01529484783072;1;1
10.01106592305501;1;0
74.84528354911053;1;1
7.460442193551147;1;0
91.69468310986869;0;1
38.006381832348524;1;1
95.11905748013109;1;0
137.31954505956915;1;1
81.32536397967691;1;0
78.30243049567213;1;1
130.55503692121175;0;1
152.79258170447406;0;1
137.87370009499048;0;1
179.78553161481128;1;0
13.548927823723098;1;1
142.35317004433205;0;1
175.2285019766451;1;1
146.28675530311875;0;1
155.84485466117428;0;1
103.24680973228295;1;0
163.3824450832409;0;1
85.62650859143959;1;1
10.604858974484067;1;1
130.03860530793116;0;1
110.11238667999817;0;1
19.176499438021427;0;1
138.0130681975383;1;1
73.49109388803508;1;0
99.08742245153223;0;1
38.6392847623948;1;0
116.29222423419581;0;1
152.43849353083826;1;1
60.89735033955052;1;1
153.51814556682064;1;1
52.47531381335487;1;0
134.36241210647503;0;1
55.96015565169545;1;0
105.81229947186472;1;1
22.28883137653319;1;1
146.4575919404701;1;1
9.357734683139473;1;0
50.38605279662003;0;1
133.01624272403015;0;1
68.85105709787494;1;0
27.326356640111364;1;0
88.03441100978634;1;1
126.78360671094516;1;1
69.48409929728388;1;1
86.26564850888109;1;1
51.81541052529744;1;0
50.845161680760384;1;0
163.22161260485484;1;1
108.78529917800851;1;1
34.719169770309044;1;0
145.23333822085746;1;0
83.62526712880941;1;0
83.72017468935756;1;0
159.35352597048242;1;0
91.36305084642171;0;1
173.35811676674845;1;1
136.3310035118294;0;1
10.291208842852605;1;0
89.70464979058741;0;1
148.11492116738995;0;1
161.25194737977455;0;1
155.3135829650025;0;1
68.52441115405531;1;0
103.61356659328858;0;1
130.9108091415328;0;1
163.63089876928677;0;1
23.49892774648554;1;1
116.41244575541482;1;0
159.08804151844473;0;1
34.59599708209443;1;0
83.01393083684947;0;1
47.473063076465785;1;1
69.89873454822259;1;1
28.231551866312483;1;0
154.69767264439608;1;0
125.27370239174925;0;1
15.273917289636344;1;0
33.58778971795736;1;0
155.66939787300277;0;1
98.5456032945267;1;0
144.89477784209438;0;1
17.766563668054754;1;1
123.96131175921397;0;1
42.25803139369439;1;0
77.70520576985574;0;1
102.32531560090717;1;0
58.697945799704335;0;1
86.30580446763351;1;0
140.32020822662005;0;1
74.35990043996328;1;1
133.47362589988333;0;1
31.972331115480756;1;0
114.37256727788574;1;0
18.62005313351333;1;0
92.14121239851555;1;1
177.00707253957827;1;1
119.07396003215017;1;1
58.580847311210974;1;0
130.96561193070167;0;1
87.70247813867051;1;0
90.84389124388326;1;0
86.49151057391626;0;1
121.67330678538536;0;1
24.69977249014395;1;0
102.26694179281985;1;0
43.91424476398478;1;0
164.6000617780847;0;1
70.3032514835294;0;1
16.589964335828135;1;0
102.33586080771147;0;1
159.886780754275;1;0
3.0972086938623367;0;1
91.52467764777185;1;1
14.716928655284317;0;1
157.0090435065221;1;0
92.47531692311352;1;0
96.39838290978695;1;1
75.01988547574881;0;1
97.97752565092861;0;1
105.96567270208834;1;1
43.72324533265482;1;0
16.724645332593212;1;0
164.22482452529837;1;1
32.31961009538311;1;1
62.279340095330646;1;0
11.999719647291549;1;1
178.3146445894082;1;0
63.36438998703115;0;1
31.21061337346169;1;1
7.836668716823931;1;1
67.08951393695855;1;0
171.6315123405725;1;1
60.5574063540365;1;1
136.72788598828643;0;1
114.35565640421649;0;1
3.801173838817822;0;1
23.838465705237045;1;1
98.40338431596165;0;1
40.334186159694426;1;1
39.770387028879554;1;0
171.84742939097828;1;1
141.95383187758438;0;1
118.65289585673247;0;1
100.59750222766708;1;1
66.42964352772597;0;1
81.99114385486153;0;1
59.616632140168;1;0
27.10778615910668;1;1
62.79192391641518;1;1
42.002415349514244;0;1
171.3514723703342;1;0
69.95394487585706;1;0
170.43473988302648;1;0
94.10462972105309;1;1
113.36150059084616;0;1
29.279133398310165;1;1
19.481707652674285;0;1
12.260860426560903;1;1
171.82335336772243;0;1
121.36848493304839;0;1
160.98666064280087;0;1
86.7204428797807;1;1
82.13649725301507;0;1
44.26000593648795;1;0
40.466243309453915;1;0
68.0818261796516;0;1
140.67919241331833;0;1
30.48210587603931;1;1
145.95559247442225;1;0
124.34343542004676;0;1
94.35682232108715;1;0
26.583177858189845;1;0
85.62902130348682;1;0
73.47583954377987;1;0
88.72261517293646;1;0
22.028073909537316;0;1
103.95806634894637;0;1
127.85126411097876;0;1
125.03066299323797;0;1
87.6597458562499;1;1
80.50429787673406;1;1
149.02234374363758;0;1
158.06733601290574;1;1
16.545791263416326;1;0
15.22955518383849;1;1
85.08511638170239;1;1
135.4061823282465;1;1
31.30759944093813;0;1
102.72187987692269;0;1
37.49794670367436;1;1
128.7317301186258;0;1
69.65974255118135;1;1
146.6030583262082;0;1
115.70152248834317;0;1
38.15139048529683;1;0
107.48783690217198;1;0
89.74855405542795;0;1
18.65343526165328;1;0
71.36695740250836;0;1
129.91065302718187;1;1
101.14789722893188;1;0
18.327234584589174;1;1
155.57603166936607;0;1
65.74292541034811;1;1
79.60763972008814;1;0
168.3248414924615;0;1
113.74120076819837;0;1
140.95618156215923;0;1
32.8829001416833;1;0
176.90016250216;1;0
103.28554021315949;1;0
35.94996505398107;1;0
100.24514302398872;1;1
32.77454972311299;1;0
132.62958609605184;1;1
92.98751255128025;1;1
46.48174079043174;1;0
167.64255363364938;1;0
141.52107698383975;0;1
177.20964701931223;0;1
107.94657419221282;0;1
140.76982248333272;0;1
12.055664609296436;1;0
91.09772807473914;1;1
122.61979499534438;1;0
60.18043490803661;1;1
35.00491263054348;1;0
44.5584733453213;1;0
137.5447722424938;0;1
12.49723529840032;1;1
36.95824808435324;1;1
121.7440482318995;0;1
120.89975872258599;0;1
58.608949558784765;1;0
39.35021730337465;1;1
101.33047929106993;0;1
15.698422890743625;1;0
30.898717903550747;1;0
78.94832571033508;0;1
111.03468005806221;1;1
49.2946272896446;1;1
141.98222887447278;1;0
41.957193629508296;1;0
176.18635933672508;1;0
176.43369367458288;1;0
63.590318626918034;1;1
126.37028234992532;0;1
128.02242847044067;1;1
93.2847263365931;0;1
5.050040684833352;1;0
98.8855923304821;1;1
97.28016116408666;1;0
160.68604443050398;1;0
21.003857891040493;1;1
38.2183198443459;1;1
133.54562760879242;1;1
93.96809328491479;1;0
162.69803307606648;1;1
129.994701197659;1;1
140.7129849318547;1;1
172.97137732367995;1;1
20.303828344885858;1;0
113.76379830662957;1;1
148.37819275769553;1;0
5.447013161180758;1;1
72.25874846014456;1;1
130.46690469405698;0;1
63.981443242973775;1;1
25.427851011270985;1;0
105.71371355093358;0;1
177.36662025468675;1;1
148.58538393072888;1;1
114.17049530018609;1;1
153.11566491667975;0;1
99.12021204732446;1;0
83.20662456971093;1;1
166.45371925851867;1;0
115.06551711669808;0;1
6.821615994796433;0;1
99.95838353682946;0;1
125.12563112660395;0;1
133.70815943925626;0;1
165.28303426942443;1;0
122.2390451676244;0;1
169.16907712930325;1;0
165.33495337211602;0;1
17.561589230194954;1;0
42.46977824883297;1;0
92.08228525124922;1;0
77.58045852319471;0;1
71.94249072029571;1;0
40.69742661654374;0;1
34.488559474339;1;0
83.96543126917666;1;1
71.44902108699712;1;1
41.410704991916305;1;0
131.41273255328278;1;1
122.07488385802452;0;1
130.81856741140234;1;0
90.47717963063523;1;0
86.78684075140369;1;0
11.509770880345275;1;0
41.128530833790435;0;1
86.04017617837246;1;1
1.684609692725627;1;1
82.26724617395155;1;1
20.485279987387685;0;1
79.98581528583418;0;1
138.23072553213456;1;0
79.44661869719376;1;0
59.05383657520097;1;1
1.6536138755315855;0;1
83.68720713515977;1;1
87.40688372310983;0;1
144.58664394457617;1;1
121.2621036692502;0;1
65.93800108038693;1;0
155.88032191532508;1;1
71.30288408621759;1;0
118.91770421319988;0;1
24.79495665326201;1;1
146.58694367246537;0;1
168.93108925410382;1;1
75.56338734247376;1;1
7.020279241425229;0;1
165.490488780298;1;1
41.77444193625752;0;1
25.299896471677464;0;1
77.73062790041885;1;1
158.08935600146526;0;1
171.93917161231258;1;1
64.91188270277614;1;1
125.8766180812069;0;1
159.5937937746269;1;1
7.542021046853968;1;0
10.22667349337018;0;1
171.94004554495743;1;0
168.63235439408786;0;1
32.85520647576366;1;1
87.68719029354322;1;1
154.18587756360188;0;1
92.99935150115972;1;1
55.96978527935124;0;1
124.83932397470095;0;1
69.76037650481253;1;0
91.87154372731712;1;0
164.00079155368968;1;1
165.66199449703197;0;1
167.50804155386402;0;1
173.26309998211053;1;1
94.2423028700746;0;1
53.66043529681907;1;1
41.93272195431811;1;0
6.737586369717312;0;1
60.84297283830496;1;0
86.57787865101395;0;1
101.86520415734246;1;0
85.12854478455543;1;0
122.56877316170136;1;0
110.78027048520568;0;1
57.49999404647346;1;1
116.37611485490872;0;1
123.3203214904196;0;1
43.465392325089894;1;1
138.11655983364602;1;0
20.12382432864608;1;0
120.46670850064868;0;1
81.18276265174389;1;0
3.747980146064238;1;0
103.17345170162221;0;1
171.2075931503715;0;1
119.20671034095729;0;1
131.99848626894712;0;1
39.52191421274003;0;1
164.9173969855968;0;1
55.96164036548185;1;1
58.4742484342915;1;0
66.81237613537881;1;1
47.82001883653189;1;0
65.66511069723948;1;1
50.83544588472738;1;1
14.943558793878601;0;1
39.95595080496043;1;0
132.72603173049484;1;1
110.2449762531202;1;0
141.71824490432758;1;0
89.58958201677328;0;1
177.04709200901326;0;1
91.6214614631128;1;1
133.7669616831577;1;0
153.71488030265198;1;0
108.8565593257253;0;1
114.4525466491273;1;1
69.93750393264862;1;0
162.91432878012955;0;1
151.59102235233297;0;1
18.202964328173874;0;1
29.751372612676295;1;0
171.26017256903967;0;1
1.4845725047776348;1;1
66.22139871745057;1;1
12.077287828856251;1;1
141.33990266878502;0;1
172.75523921343492;1;1
113.30466147937572;0;1
96.74427127658196;0;1
119.80818245578305;0;1
53.325111108881075;1;0
3.1406050312679934;1;1
110.99482342078743;1;0
157.09969044939606;1;0
151.3305810942921;1;1
138.36037842863993;1;1
143.4878321299913;1;0
114.95231325156799;0;1
126.55546418785077;1;1
75.98520683527482;0;1
33.379030721610725;1;0
175.6795614873875;0;1
66.6136320674988;0;1
138.6078810485563;1;1
147.06222953041632;0;1
8.909990386290708;1;0
136.1535727861184;0;1
149.2978972630773;0;1
77.50664346866907;1;0
158.97269601641432;1;1
8.633417964544536;1;0
145.02422954303347;0;1
173.1124941659251;0;1
141.58287665494314;0;1
137.1322938841291;1;1
176.37962891921612;0;1
173.8533794598766;1;1
124.02833650669841;0;1
114.67871243576973;1;0
35.698548546633425;1;0
21.241911206543925;1;0
76.1939259471298;0;1
32.856497024190745;1;0
58.49572090656442;1;1
30.726993568080623;1;0
55.96838145026884;1;0
23.875875781378912;1;0
99.33015740856042;0;1
172.10749875025124;0;1
43.81858143729334;1;0
87.5166458158386;0;1
39.086394296903336;1;1
159.16747968339251;0;1
57.842104953954184;1;0
125.90261372531135;0;1
99.47809829148359;0;1
69.26179752497848;1;0
46.12494519091085;1;0
59.20431634626541;1;0
160.22051192437522;1;0
124.09853963136833;1;1
131.76307736410263;1;1
121.20012400299755;0;1
50.30500701092198;1;1
42.12647264675835;1;0
179.2497858541307;1;0
87.06738563580278;1;0
12.841139362353589;1;0
85.85655673595737;0;1
123.28413178285633;1;1
25.256875258418873;1;0
172.52972833943554;1;0
135.8416588052375;0;1
81.86011105545225;0;1
172.19252477049446;0;1
71.10135711944932;1;0
49.901983222135264;1;0
53.009282781668574;1;0
106.02315073493017;0;1
20.998071944529308;1;0
170.0291546442787;1;1
165.53948750032905;0;1
72.77173913044155;1;0
95.25175583314909;1;1
178.08846382413853;1;1
20.932044553978486;1;0
1.8170392482130127;1;1
28.187959707017164;1;1
36.019416162255894;1;0
121.77626911959665;0;1
66.79074736307852;0;1
146.44028639146478;0;1
129.00068627288218;1;0
152.2799493760169;0;1
43.593057070691785;1;0
121.55505219121972;0;1
46.13231786564914;1;0
6.91453377150153;0;1
137.61144912950647;0;1
167.70662437297247;0;1
61.327427966262235;1;0
84.95506510361508;1;1
150.13845292408394;0;1
56.30331734961358;1;0
162.9055599014046;0;1
167.01331963996813;1;0
21.412805029654866;1;0
120.45202410379275;1;1
63.279941156144744;1;0
120.98137775809904;0;1
88.55800424082727;0;1
83.31065334301948;0;1
16.048411158764694;1;1
107.82578720823182;1;1
68.9846619694463;1;1
139.09702759556035;1;1
41.41375663204776;1;1
49.97129499722518;0;1
131.42205557375132;1;1
116.74382634237688;0;1
134.98225706620786;0;1
169.18209202599047;0;1
126.97394731906378;0;1
1.9724662151319095;0;1
88.64777786993396;1;0
113.70858292307078;1;0
4.296600420861017;0;1
137.53616376269676;1;1
121.0683222394704;0;1
114.24231576525932;1;1
106.28011502211837;1;0
160.264604636945;0;1
135.51480729922608;0;1
33.41658089224519;1;0
170.12622091936393;1;0
162.55225963261327;1;0
86.21876617792785;1;0
115.31877405562149;0;1
56.06890682898289;1;1
147.3125488654949;1;1
136.62127054617514;1;1
51.46328157927275;1;1
82.29370991328021;1;1
155.61733199483223;1;0
42.58830811966017;1;0
60.53062302182831;1;0
78.85360063978358;1;0
63.7326662310864;1;0
96.86436257458978;1;0
83.85145899877679;1;0
103.92342304116895;1;0
51.195699324069054;0;1
95.82026223329336;1;1
170.43241687564776;1;0
110.36484575302958;0;1
60.16160525071389;1;1
119.9974560737537;1;1
36.686176068807285;1;0
126.48441647467163;0;1
26.790711600608866;1;1
25.552926925255043;1;1
78.34976754096816;1;0
2.4662518435873126;0;1
133.51241932507807;1;1
47.696716684760716;1;0
94.77153202355467;1;1
45.8553006057693;1;0
142.37693410568556;0;1
138.83347147909984;1;1
119.22261747149679;0;1
144.1656132668462;0;1
81.68215189387014;1;0
138.22103589192795;0;1
65.679395268076;0;1
12.986299539239713;1;1
97.69464738244103;0;1
86.78191608350339;0;1
157.47953489229923;0;1
162.60608387599385;0;1
122.63074640888945;1;1
163.5150880563009;0;1
56.32104187985567;1;0
115.83169486491697;0;1
142.93461687535887;0;1
73.74816980005808;1;0
81.46099409276488;1;0
33.585623060726974;0;1
172.79851092989696;0;1
58.79975174674163;0;1
55.721339271951045;1;0
65.020307950889;0;1
41.00452776231999;1;0
19.03877763768351;1;1
84.54647484602796;1;1
81.78893431601;0;1
157.68594851205577;1;0
77.02673415550467;1;0
76.2282797871428;1;0
69.35644546892433;1;1
14.477141164226786;1;0
12.84963078665805;0;1
8.115477202623943;1;0
139.11228481040766;0;1
