alpha;X;Y
140.4453863944782;1;0
18.3816403768761;1;0
166.0091056673426;1;0
108.98989010311018;1;0
79.29044745481632;0;1
149.25030559869273;1;0
163.83191417960998;1;0
23.770621424382178;1;0
123.59674739901872;1;0
40.97104006751517;1;0
172.58579807238996;1;0
110.56829057778285;0;1
67.21319286189211;0;1
104.01807765385615;0;1
29.090024905932964;1;0
84.83914340186053;0;1
13.349570621355948;0;1
18.641060852857052;1;0
138.67677497319687;1;0
160.22093228217756;1;0
148.69625948598227;1;0
108.2623620235715;0;1
130.67807239177682;0;1
129.18566769132872;1;0
121.8267260868419;1;0
175.89748368883278;1;0
132.65112021338405;1;0
92.7084545665155;0;1
81.17825827254663;0;1
58.59829719981391;0;1
139.9622898273642;0;1
52.81484279699445;1;0
42.587840709103354;0;1
164.4463338170693;0;1
15.482482414541082;1;0
8.867557068456978;1;0
74.90377592820626;0;1
137.83060924175305;0;1
116.37275702741175;0;1
149.99998384243506;0;1
113.00752225446432;0;1
76.98218258394596;0;1
174.66212470775216;1;0
27.69934657238236;1;0
119.49051393936192;0;1
1.2006617670645747;1;0
93.31349987490341;0;1
126.60439085616822;0;1
53.45798008672057;0;1
162.2857705806446;1;0
84.65350801244729;0;1
53.51466243376097;0;1
18.429154364282805;1;0
17.21139618222083;1;0
17.78690720624298;1;0
1.9945200858641488;1;0
19.425365270836657;1;0
149.9553839214782;1;0
97.74604446209035;0;1
106.75103548222206;0;1
37.6205467994911;1;0
66.0637113334106;0;1
14.091815440933884;1;0
152.91589809532525;1;0
49.608836466530335;0;1
135.17648323487796;1;0
58.97939005525479;0;1
52.60427960541937;0;1
110.7140130192888;0;1
46.44269851338627;1;0
105.10260362265008;0;1
164.99158560996972;1;0
155.74283308598535;1;0
2.10008670517277;1;0
1.8341507020677095;1;0
136.02331735065877;1;0
19.174553503962738;1;0
29.021246330772833;1;0
14.722218504523159;1;0
129.67892464148477;1;0
11.005361563739323;1;0
4.756772624482595;1;0
89.43955919573844;0;1
75.44781716253391;0;1
153.67672217371094;0;1
161.92794631026632;1;0
100.32845152732145;0;1
88.38118077943285;0;1
13.45527441495024;1;0
8.194171287703185;1;0
28.668079771225983;1;0
69.18519979262469;1;0
40.666957926663756;1;0
21.530358906969965;1;0
22.089128138812764;1;0
58.671467780562395;1;0
130.3343589078113;0;1
0.5436280339820199;1;0
127.63481045188551;0;1
134.1089774769154;1;0
176.2828620263604;1;0
17.80259531557625;1;0
52.925956381031426;1;0
172.85359565741487;1;0
140.40751244083526;1;0
141.23407221498638;1;0
14.501779836717457;1;0
48.0594347837209;1;0
37.2320116305676;0;1
97.02963693997725;0;1
48.36580034169974;0;1
68.51828549927416;0;1
58.38561927116051;0;1
30.465594507130206;0;1
104.27713837950525;0;1
33.352847409076;1;0
34.48951377664853;0;1
28.376320304826567;1;0
138.9146028331249;0;1
118.68857725222551;0;1
76.55738247316965;1;0
26.836044310038506;1;0
57.14285598133518;1;0
102.95196059464504;0;1
2.8437207790371755;1;0
23.92862429591131;1;0
128.37905842242867;0;1
32.42855386157891;1;0
50.70288701764528;0;1
48.32248938064595;1;0
137.23350877224308;0;1
125.70249692296962;1;0
31.666306669433204;1;0
85.0462800546517;0;1
58.3443891529932;0;1
98.73256496781444;0;1
151.42063817808605;0;1
124.31728284954093;1;0
103.10697733564604;0;1
13.808691236260621;1;0
14.157367722591855;1;0
70.6129766141429;0;1
98.92840260184943;0;1
109.69950237966687;0;1
131.92205472220482;1;0
67.88035494037662;0;1
131.78722697270132;0;1
161.82790444438456;1;0
69.10344556504701;0;1
149.45512016721054;0;1
31.23945657776979;0;1
43.639179510627336;1;0
24.430058909123535;0;1
29.098692648474696;1;0
104.83824807596113;0;1
129.31858590702032;0;1
28.64259391007291;1;0
171.25200407550665;1;0
75.35206143716644;0;1
94.42684499717141;0;1
86.57387179714289;0;1
113.30291691731779;0;1
111.16368437697723;0;1
45.46872174840329;1;0
80.22565165094564;0;1
58.124393826650156;0;1
86.6484591910243;0;1
54.99130356013485;0;1
8.637361890110347;0;1
172.17603638481359;1;0
154.260645224866;1;0
32.0160227714987;0;1
102.01907120045432;0;1
8.036697700370706;1;0
177.58349733183647;1;0
7.39002251969654;1;0
16.84655068803908;1;0
148.39728426663962;1;0
150.41938447927936;1;0
56.58103881303604;0;1
67.75531533371246;0;1
177.4540180764223;1;0
40.685248222733634;0;1
93.1688250789314;0;1
105.58896364120736;0;1
32.96786637801376;1;0
18.13308218014208;1;0
179.44566665912924;1;0
168.95441612694526;1;0
124.69896379923763;1;0
160.1947644877306;1;0
19.87178150693523;1;0
71.85678227183469;0;1
142.6292330825722;0;1
101.831219143877;0;1
153.33395178811423;0;1
153.09784486981152;1;0
173.4812763908654;1;0
48.81647566942233;0;1
62.84877827714539;0;1
0.7499199975686777;1;0
48.87093470295307;0;1
152.42279519336697;1;0
56.80129169786801;0;1
163.62160001301157;1;0
9.841424032008748;1;0
171.7349379172271;1;0
178.06988686241468;1;0
94.73376024059635;0;1
152.2702241343378;1;0
61.803328255533565;1;0
166.81812506314034;1;0
172.3258304675414;1;0
158.5529518981722;1;0
32.58826443941125;1;0
110.89867310556203;0;1
129.0797983853338;1;0
137.41271701570767;1;0
42.886617104773144;0;1
7.00663293853278;1;0
110.90816369620568;0;1
106.25944273174703;0;1
103.40405861295771;0;1
47.486580441773725;0;1
81.60929370232108;0;1
129.87711718041598;0;1
42.14956128493964;1;0
78.76229924968797;0;1
39.37161519167212;1;0
48.5912688191291;0;1
3.4757423709602486;1;0
100.0928289015057;0;1
75.6084610597495;0;1
45.71396200956401;1;0
92.55829268978768;0;1
140.06990367838333;1;0
174.8059067614699;1;0
80.24595997869616;0;1
177.73131800158336;1;0
133.97903256157946;0;1
137.52660010727666;0;1
2.5494597026453025;1;0
178.69864067664787;1;0
45.65479038976451;1;0
50.21751769505699;0;1
23.856984833569026;1;0
17.30041445673228;0;1
152.95973007442905;1;0
178.84894192053255;1;0
5.451906255002381;1;0
122.40717526061044;0;1
165.0748194348309;1;0
100.5011728702682;0;1
84.65599804065135;0;1
130.01550808156617;0;1
155.57336760634215;0;1
10.469288763111521;1;0
73.18687636581953;0;1
88.5179255552363;0;1
4.586503567896649;1;0
79.56130130822424;0;1
125.17431358163789;0;1
167.83037505501804;1;0
149.65454593307703;1;0
113.34344593657774;0;1
122.252852172829;1;0
107.98438211660469;0;1
116.44541933126432;0;1
172.82901608164087;1;0
43.146030394459196;0;1
25.058539360278893;1;0
118.17740909281288;0;1
32.77005768936394;0;1
69.53206086836411;0;1
31.39231593016417;1;0
56.84085921966441;1;0
1.5057278934080753;1;0
176.07080793957147;1;0
46.66930404628951;0;1
17.201210997105104;1;0
87.38651609371864;0;1
61.378069238171676;0;1
118.17544738048414;0;1
85.60392113697696;0;1
105.59106579719939;0;1
64.50057449291471;0;1
119.44022765731236;0;1
109.33347231908054;0;1
80.60746597750416;0;1
141.26661293989068;1;0
171.67940686076545;1;0
64.48930522916628;1;0
30.027671401166035;1;0
37.7132983075021;1;0
44.3238502038099;1;0
128.3555135193246;0;1
91.21420739593245;0;1
90.80816579950299;0;1
7.703865648948827;1;0
98.91495877336573;0;1
72.91233701285319;0;1
99.251484931913;0;1
160.07823191516152;1;0
142.99188995651957;1;0
42.662938001110575;1;0
43.215466698661075;0;1
147.06490741417;0;1
77.15629835129025;0;1
101.77578232204515;0;1
145.75074054832663;0;1
82.68239295795968;0;1
35.08408700790638;1;0
134.72220268162613;1;0
6.5696693600614875;1;0
49.89134854759312;0;1
61.50115649437788;0;1
94.21597150283905;0;1
154.87681997973493;0;1
7.618913121833552;1;0
176.2619670711174;1;0
25.1788386301286;1;0
76.3007985898062;0;1
23.134384862123667;1;0
113.25528522961262;0;1
99.66205644485188;0;1
129.16440711511996;0;1
33.03047879854717;1;0
156.21021653792718;1;0
159.5418510214122;1;0
47.43470519562111;0;1
142.86526665776006;1;0
161.52459983192128;1;0
143.1403771312702;0;1
93.59586999440249;0;1
60.22728297947147;0;1
99.37478419520305;0;1
165.7555004600414;1;0
42.61623315732779;1;0
40.56223851323382;0;1
167.70952536211456;1;0
24.123191125415335;1;0
124.67145069323287;0;1
66.47101590864541;0;1
47.454337866477985;1;0
173.92448172872184;1;0
12.49945282165674;1;0
162.588867595977;0;1
2.184095652300979;1;0
77.13355161342497;0;1
117.55734280252675;1;0
67.35726200760845;0;1
157.52299264479032;1;0
40.94397594417751;1;0
76.38363658522114;0;1
75.92069933013313;0;1
174.30407537494546;1;0
67.08314818325576;0;1
63.51819131075573;0;1
122.99814836216716;0;1
144.87799227187466;0;1
135.36488824559282;0;1
86.75366712144513;0;1
57.93097503465947;0;1
157.84704152981297;1;0
75.35403876321828;0;1
142.4727265194166;0;1
4.457234458613366;1;0
123.14392684406927;0;1
106.65079047363476;0;1
155.63374074050353;1;0
140.89952790729077;1;0
13.886179508402225;1;0
149.04342910943257;1;0
120.94601617785865;0;1
84.53288329242409;0;1
119.98375790812747;0;1
101.1038598171011;0;1
27.243767048050454;0;1
74.04780989057467;0;1
91.62795641905177;0;1
85.26141767348317;0;1
78.2394537688498;0;1
172.63517007136062;1;0
123.7603970109144;0;1
112.0420688222933;0;1
139.5640177946692;0;1
78.78471922212026;0;1
165.21841296593198;1;0
140.08500900212474;1;0
88.31394129944746;0;1
147.04218499856339;0;1
119.0609754260786;0;1
14.251503616358491;1;0
77.56770375643275;0;1
22.979144425821442;1;0
124.34472185720003;0;1
62.68150561599086;1;0
69.91863396648125;0;1
15.43276766884739;1;0
42.408952201659105;0;1
140.70012520260497;1;0
68.17576901681997;0;1
78.15070927892202;0;1
149.09609727708278;1;0
129.20198362930537;0;1
118.34513862309;0;1
56.585896759325074;0;1
172.96240720106348;1;0
68.83022334089709;0;1
15.529004181126101;1;0
28.31610858086907;1;0
125.26002695513132;1;0
134.0738390542016;0;1
22.201661917796635;1;0
81.79167844193583;0;1
101.55755577055727;0;1
179.5119828191422;1;0
149.31074726855854;0;1
103.42191976811259;0;1
42.9434847804157;1;0
7.823630631041459;1;0
99.68201139474193;0;1
13.354050415110141;1;0
130.97093713052547;0;1
153.14950216545122;1;0
85.78737350672651;0;1
0.8275730878130672;1;0
37.48025859193744;0;1
102.72068770741727;0;1
138.11243659466356;1;0
62.747498539520784;0;1
109.95715477863372;0;1
112.9193774970374;0;1
25.194244770847373;1;0
3.9437177550902347;1;0
13.834019436931367;1;0
162.55193680304419;1;0
155.0277039777992;0;1
56.710376722155445;1;0
168.63306826539562;1;0
92.22087047093653;0;1
167.03790443645528;1;0
165.0535700405236;1;0
37.00033333442301;0;1
50.80665808349804;0;1
146.8028271242817;1;0
33.62659971589985;0;1
61.332841197004775;0;1
133.3282671127885;1;0
27.55742817587835;1;0
175.49286832240935;1;0
164.85696123034984;1;0
99.31066983007085;0;1
155.60614904598194;1;0
115.9702120881551;0;1
154.4440191845505;0;1
4.603929167403118;1;0
104.45477459021032;0;1
52.00225197176904;0;1
28.522147487961128;1;0
55.49687895127298;0;1
2.6764880335472796;1;0
96.01301177158933;0;1
74.25978314543482;0;1
132.31154446874885;0;1
90.70909793935687;0;1
89.14163532346582;0;1
29.306956835371018;1;0
175.53863249256943;1;0
7.163194900874103;1;0
93.91652323475454;0;1
66.46354026144101;0;1
44.23381922214537;0;1
130.42747722134163;0;1
18.192086859073548;1;0
21.0616839723034;1;0
127.37063008027322;1;0
79.15595912260348;0;1
151.85155743551758;1;0
166.9317279750253;1;0
8.667253330912711;1;0
48.09886194307449;0;1
138.83438998247087;0;1
161.71944928650274;1;0
17.40059775146157;0;1
107.492584245115;0;1
92.99174347300674;0;1
93.41218531983677;0;1
146.34816574449906;1;0
24.689316757618446;1;0
128.85048720516076;0;1
61.974804909193104;1;0
106.13641404434087;0;1
43.52395132477295;0;1
177.28295645814455;1;0
151.1940118092402;1;0
151.12394355860485;1;0
103.50024917068141;0;1
155.52386420702967;1;0
122.36500031672766;1;0
39.61380212718739;0;1
39.35114485966688;1;0
107.49268575732756;0;1
53.49506252685999;1;0
156.48866371882676;1;0
44.86226283678637;0;1
154.14386510979537;1;0
66.67083020862873;0;1
132.50125813919666;1;0
108.7193621446158;0;1
141.4815962918161;1;0
9.32863008860423;1;0
14.790949422608382;1;0
118.74169868534825;0;1
4.153604041868972;1;0
157.90564740538449;1;0
37.84592640130538;1;0
100.95581865685553;0;1
49.879233212017446;0;1
112.8982843017088;0;1
22.69381569812837;1;0
158.3158971488612;1;0
109.78917462960771;0;1
83.7538506784596;0;1
47.94264496830201;1;0
124.69405834166734;1;0
50.65615684444208;0;1
176.7882529095135;1;0
5.168690752950143;1;0
42.81781009134559;0;1
50.72711340650412;1;0
143.78201502440803;0;1
121.72198057423829;0;1
23.638944844179758;1;0
85.07817188128433;0;1
2.8363215449606716;1;0
73.71560512728797;0;1
74.35141771563674;0;1
135.29409447759784;1;0
15.535010529751684;1;0
84.01927407822282;0;1
77.94556340842385;0;1
89.15027169572632;0;1
122.33204805688271;1;0
93.66605908889231;0;1
142.24626405068855;0;1
73.87700632360571;0;1
169.52689285138743;1;0
132.6503405693564;0;1
40.4997844581344;1;0
129.53215547628307;0;1
18.913826471389946;1;0
158.8041673240892;1;0
170.08360028675534;1;0
38.77953012552927;1;0
14.743899757076326;0;1
6.27707731470851;1;0
105.32584115629643;0;1
19.547326863104523;1;0
102.1206323494439;0;1
31.324111738635956;1;0
95.1277989704642;0;1
167.29836637386543;1;0
112.69720764396038;0;1
105.05545379270617;0;1
61.80951172265164;1;0
14.633228591576549;1;0
76.43674464466105;1;0
84.60589856815213;0;1
9.615373983830025;1;0
33.0715262647339;1;0
98.67188422770374;0;1
101.52987847411022;0;1
12.800459853635074;1;0
168.122448668843;1;0
77.21957313019333;0;1
106.1042666915604;0;1
164.02033655154491;1;0
64.21063639768578;0;1
164.5380760519968;1;0
41.26341079615505;0;1
121.32649500516914;0;1
134.88159616134644;0;1
8.961744613035103;1;0
169.84408659081808;1;0
10.213953580465052;1;0
50.55015928134576;0;1
175.07058596025684;1;0
79.95842914274743;0;1
0.05564357711651979;1;0
85.5093545628592;0;1
41.52727794889275;0;1
50.86182200983417;0;1
90.72779109077719;0;1
163.75208639532843;1;0
55.59313772135024;1;0
119.72174283463299;1;0
71.68793759716566;0;1
10.735754556325684;1;0
89.57257895954704;0;1
71.88160859696151;0;1
11.2754933973741;1;0
23.21684676889176;1;0
11.369647720513246;0;1
108.90179190124107;0;1
73.39570768961873;0;1
117.27552459758547;0;1
111.89159001953311;0;1
140.7516497324543;1;0
169.6750370921327;1;0
177.069250028327;1;0
102.63959556627358;0;1
169.47333532550937;1;0
35.067537580966416;1;0
114.38957296937383;0;1
147.3607631951579;1;0
12.233825184653814;1;0
13.03513736021019;1;0
108.21792015295769;0;1
47.34915176588138;0;1
11.667934204836223;1;0
174.89750825246537;1;0
48.112196321321406;1;0
143.59048574181054;1;0
12.735850350937001;1;0
167.54365008111446;1;0
21.691349269416165;0;1
178.7575853236649;1;0
141.630320584649;1;0
178.14457328390552;1;0
94.71109153969036;0;1
131.93121845759998;0;1
150.6746176780322;1;0
165.3992415701501;1;0
20.414478490501466;1;0
122.41963368820994;0;1
161.90012772379106;1;0
113.6957024644218;0;1
96.45329792425565;0;1
93.19873084352601;0;1
171.09401069876824;1;0
62.20009104302339;1;0
145.198191042148;1;0
57.22708126470141;0;1
161.50343193908066;1;0
65.78049085768924;0;1
32.35423196070335;1;0
47.89407012396695;1;0
31.74868845773859;1;0
133.65399982968668;1;0
139.85136156629858;1;0
10.862477072525301;1;0
111.10112061634554;0;1
120.31373435113044;0;1
156.92947341273188;1;0
144.22162426751004;0;1
1.3425451312244596;1;0
170.64336788656541;1;0
141.86873706069647;0;1
95.68034157661587;0;1
43.6216316235061;1;0
127.4221024479887;0;1
26.867509871083406;1;0
102.66536191889143;0;1
107.7512731046683;0;1
126.33726560029338;0;1
149.16618431849653;1;0
176.967551798718;1;0
25.118354902387544;1;0
8.290561670258157;1;0
139.8014589259161;1;0
23.12639805707928;1;0
2.0640795092125463;1;0
110.44284192076682;0;1
57.24881077685;0;1
67.24429926042922;0;1
96.98694810565617;0;1
82.41919349468814;0;1
60.871714747924024;0;1
144.00738105448303;1;0
88.04345178036297;0;1
73.47034736387805;0;1
95.92526921115741;0;1
26.257779901747835;1;0
58.04826845234062;1;0
142.8650951597809;1;0
107.45908656077981;0;1
116.98612973842828;1;0
174.053774848822;1;0
123.15780474616508;0;1
126.6582864259002;0;1
15.590303368305252;1;0
148.90433574374194;0;1
133.65470397297153;0;1
96.05573107854252;0;1
61.08330404321959;0;1
62.93549386522029;0;1
31.18653962715705;1;0
95.17171188207035;0;1
104.94004250053912;0;1
158.50652135226133;1;0
53.031803191833596;0;1
100.70516827117642;0;1
66.65501688391143;0;1
103.52743597300837;0;1
20.917725957248475;1;0
22.417117551826728;0;1
16.030729123134048;1;0
171.57969791260842;1;0
133.09990426414973;1;0
161.1684249725133;1;0
101.01828579964885;0;1
156.4298403977371;1;0
144.73417066771515;1;0
3.172792753085214;1;0
4.000058597849918;1;0
74.93998565433829;0;1
61.44809403071941;0;1
128.9429031928618;0;1
135.7427736076029;0;1
25.483487368934387;1;0
117.09928567938914;0;1
63.64923245149784;0;1
104.46880413554615;0;1
30.33313152652157;0;1
69.52093592109671;0;1
60.244978414510996;0;1
151.74215817653783;1;0
179.40961043728834;1;0
162.9870611911582;1;0
90.96072420267255;0;1
110.09144026801107;0;1
76.11265005949791;0;1
116.21645246827015;0;1
148.33620052988547;1;0
92.11922314153485;0;1
67.41637088064351;0;1
95.98370352079165;0;1
143.80136867885327;1;0
44.85042334801072;1;0
20.371748173991023;1;0
174.02985007044964;1;0
15.812150918949289;1;0
75.97880459525774;0;1
101.44268692108338;0;1
151.4855530071775;1;0
126.50789803883877;0;1
85.00531095810497;0;1
30.605479068456983;1;0
57.618283936145986;0;1
53.93061912178699;1;0
107.51224287509413;0;1
43.86698501604487;0;1
81.20947108253895;0;1
98.81716743402633;0;1
102.58730639520451;0;1
156.9673804094009;1;0
0.7346996989566468;1;0
9.078458449111054;1;0
141.38704633752118;1;0
78.91623787893711;0;1
176.49614638041075;1;0
18.254317507551853;1;0
120.39995432068287;0;1
33.82953138444938;0;1
119.31697283070405;0;1
73.25052533847939;0;1
62.90705074031206;0;1
11.683801383416945;1;0
153.56323937672298;1;0
23.750898683637423;0;1
39.15145313821798;1;0
85.77786887780664;0;1
