alpha;X;Y
170.27577421121896;1;1
124.02309294130782;1;0
84.20211287770745;1;0
99.47854005370444;1;1
65.53839714018835;0;1
40.50931779897683;1;0
147.11993790081738;1;1
138.22031728573828;0;1
135.9572953862117;1;0
117.12568645273203;1;0
64.23822512262299;1;0
48.92482903325799;1;1
20.999165055763076;1;0
32.632947410682696;0;1
19.71445328747531;1;1
13.221935959542332;1;0
16.947287827436877;0;1
168.59423143718868;0;1
176.79134499179784;1;1
103.58922425404799;1;1
62.29747637249492;0;1
3.585238513607749;1;1
176.87002535618134;1;0
167.77180564137177;0;1
81.2022674803806;1;1
132.61633257706154;1;1
105.69386110268496;1;0
135.00632619639705;1;0
77.92809545344072;1;0
107.47352740184937;1;1
27.082812901124296;1;1
6.791095065684729;1;1
0.07179670280857087;1;1
92.17212978939597;1;1
38.3771256962567;1;1
91.78554913539674;1;0
53.796275528150545;1;0
175.6364715146471;1;0
84.63608114480446;1;0
80.66118342294862;0;1
87.08135979953123;1;1
89.94629956431352;0;1
39.94703934639765;1;0
42.75165140732006;1;0
18.615419360029332;0;1
159.89024360618427;0;1
179.35217161523192;1;1
146.42835061630728;1;0
163.588926562679;1;0
174.60562491850632;0;1
25.27660175997595;1;1
141.89329211979404;1;1
147.4031428225927;0;1
53.96098033449864;1;1
109.20449163754022;1;1
53.79829835621874;0;1
14.672762591756719;0;1
66.85464591739566;1;1
131.40262734393966;0;1
35.58476725208431;1;0
14.409152555859437;1;0
163.1132108776731;1;0
14.734417871308597;0;1
45.21599538084821;1;0
162.61085153202663;1;0
44.60413187704035;1;0
15.52874810837088;1;1
24.423537042390727;1;1
96.58579423482452;1;1
154.15922411775702;1;0
106.73084474923913;1;1
26.998367326967156;1;0
24.87688410236815;1;0
104.62575955729729;0;1
45.686221384369695;1;0
167.932659658206;1;1
54.11956003526321;1;0
3.814307360793583;0;1
5.566556080233913;0;1
170.31183857285862;1;1
99.36917958600748;0;1
39.90236969803033;1;1
149.172435372956;1;1
115.4448332742235;1;1
135.8626980893507;1;1
92.97640761113468;1;0
27.88286581328991;1;0
66.37225849103785;0;1
150.15525170730885;1;1
154.23288402728622;0;1
49.91066606384815;0;1
52.42935682780298;1;0
147.67354437712282;0;1
97.20580407375398;1;1
68.42861551516181;1;0
176.62716709787819;1;0
115.46142464954688;0;1
143.6846784460834;1;0
4.30071239401639;1;0
42.17004650488505;1;1
134.92607199923802;1;0
55.7406280564494;1;0
69.46760643676926;0;1
23.371476587802693;0;1
127.07601109513806;1;0
50.283583580343766;1;0
84.61749553822976;0;1
140.4579763312059;1;1
26.113469380604254;1;0
98.26204834233856;1;0
121.99980144309461;1;1
116.19416561225017;1;0
44.24233351785716;0;1
70.91949027439428;0;1
130.60500323645084;0;1
100.97969756357878;1;0
63.617101340969676;1;0
123.23772897304676;1;1
133.3141165729335;1;0
158.9652925602131;0;1
26.168112908331594;0;1
146.35604813761208;0;1
20.026604028148977;1;0
34.75705514773768;0;1
141.16777789774304;0;1
22.378206358495373;0;1
57.63879135758962;1;0
80.12618573633026;1;1
121.19265573066612;1;1
134.93914946706045;1;0
49.926522390957345;1;0
72.7724052364122;0;1
14.215774013458367;1;1
111.42666152117783;1;0
14.616805488837919;1;0
0.5055791837732126;1;0
30.760721846228066;1;0
21.811566795914906;1;0
148.30169656798302;1;0
170.24858222802493;1;0
94.72596852457248;0;1
164.1934200405988;1;1
137.25306666332312;1;0
134.8262056484941;1;0
142.7750107180176;0;1
60.53859476498366;1;1
177.10646783237132;0;1
47.550151119339944;1;0
19.402101691104964;1;0
27.73543118190878;1;0
178.1193998166954;1;0
103.38135043314783;0;1
78.97636985344525;1;1
45.73365039630058;1;1
149.02075995895947;1;0
156.47426733052498;0;1
35.20254535968115;1;0
71.91803559046839;0;1
47.64861847297753;1;1
159.6059319330248;1;0
170.28414235387362;1;1
149.98296113590087;1;0
178.1643380070997;1;1
16.84148801953608;1;0
124.63446568343782;0;1
9.340565629411566;1;1
113.40510877638096;1;1
23.610420237988745;1;0
61.44920178747012;1;0
35.42441310766563;1;0
132.59047145391165;1;0
54.988757765699795;0;1
177.8539479182405;1;0
58.1736142674871;1;0
93.529025655751;1;0
68.20058071867821;0;1
166.76843725300057;0;1
119.23700462361558;1;0
142.29625085863674;1;0
65.36285868877418;1;1
37.325068991859844;1;1
79.52875921290583;1;0
74.03328877732518;0;1
124.58793440300745;0;1
33.61274948084174;1;0
26.169360455821906;1;0
136.66264627351936;1;0
36.936488568287416;0;1
124.27958574637279;0;1
13.143893819859858;0;1
145.8650995407998;1;1
16.468154694297283;1;1
0.7416313985976841;1;0
6.091849863167935;1;1
107.1226847909588;1;1
65.68878491390113;1;1
160.87239916660235;1;1
177.44117303693386;1;1
74.96258055358882;1;0
173.4389003778005;1;0
116.65714421656085;1;0
27.2482648794047;1;1
170.90385987633303;0;1
174.67647424492182;1;0
29.429623789596366;0;1
130.83114361370846;1;1
129.17492994354512;0;1
98.61806458658235;1;1
84.80499277310928;1;0
65.64626846513805;0;1
24.176353043535354;1;1
58.7807978050852;1;1
99.94818184460173;0;1
5.627598820926338;1;1
104.42480500903193;1;0
128.63264127067347;1;1
111.91436763569793;1;0
90.29818451550078;1;0
30.36537067967578;1;0
2.866687748868486;0;1
93.82345920240127;1;1
63.67655154927502;1;1
113.8926505198442;1;0
40.918620710789824;0;1
127.9188366664107;1;0
6.164687453952178;0;1
142.32225718316042;1;1
68.75422711480736;1;0
25.536239573630837;1;0
117.78763195316687;0;1
8.69380276019833;0;1
67.72631323250627;0;1
107.09318168432516;1;0
57.08497814624219;1;0
0.7589657710896103;1;1
136.56414196812284;1;1
29.60832742908571;1;1
37.68730684883098;0;1
117.01016201637196;1;1
75.70351388998888;1;0
5.480767828953987;0;1
11.68069942178401;1;1
62.1574766255165;1;1
19.058461827749355;1;0
88.86006501111044;1;1
17.025845094473663;1;1
104.97743215633123;1;0
127.85382700153195;0;1
137.9883001076967;1;0
115.6516129812589;1;0
6.1791703364552735;1;0
26.660410710221008;0;1
74.2113008901228;1;1
170.43273081195227;0;1
8.601612913699626;0;1
130.43508971625334;1;0
126.87264225181872;1;1
47.73548878008362;1;1
133.49175982726624;0;1
177.65770241556584;0;1
97.65627612960085;1;1
69.28338383551251;0;1
18.929686067101738;0;1
86.23978521393661;1;1
132.5183737908444;1;0
87.92654168641275;1;0
42.40962787095664;1;0
111.45906007188054;1;1
111.8868906735574;0;1
73.20960825591011;1;1
92.68187885561146;1;0
117.45637260280694;0;1
106.76260263494237;1;1
115.03812717102261;1;0
14.61078691547593;1;0
12.082744016853422;0;1
0.06038174313363731;1;0
80.74742932329399;0;1
86.99339839441052;0;1
164.95919156683325;1;1
145.63242061320165;0;1
99.7396108830457;0;1
120.45959142493896;1;0
75.90861795057184;1;1
48.75232147664177;0;1
58.1692467581395;1;0
178.05295491831586;0;1
129.05823315914594;1;0
61.015505066169325;1;1
91.82980286898612;0;1
78.83670294944363;1;1
148.23005027390755;1;0
105.88173689600276;0;1
164.6509512063304;0;1
128.0635587770567;1;1
29.364645324519465;1;1
109.42348166613922;1;0
88.04821072932972;1;1
6.650820813708382;0;1
36.05927830546433;1;1
9.88894056883331;1;1
100.78656760736503;1;0
147.77721761122493;0;1
33.3802404732665;1;1
121.7191228584194;1;1
56.65323733572398;1;0
94.48368420900155;1;0
173.59624918190949;1;1
69.49594465483348;1;1
167.08314460918336;0;1
158.59449504399834;1;1
145.68225357866828;1;0
177.06401497528998;1;1
163.4731105022582;1;1
13.536453026821304;0;1
6.799412196825889;1;0
72.20816634722146;1;0
62.74432127463849;1;0
1.8536531259718747;0;1
74.69735960600497;0;1
64.28892413029705;1;0
35.69099237067284;1;1
15.207118404474848;0;1
77.87990201920437;1;0
3.776903211517335;1;1
177.38596525133593;1;0
153.5831611680936;1;0
118.84603303191251;0;1
83.80966732542208;1;1
116.8278457311565;0;1
38.23756230539928;1;0
49.60562144966624;1;1
76.62116234667353;0;1
8.914372816372838;1;1
6.052288651601401;1;0
95.88179125634979;1;1
17.33731065051534;0;1
83.99137356290426;1;0
99.51950805706875;1;1
14.18552905262667;1;0
125.26384456997229;1;1
30.46989222884028;1;0
53.686713239106766;0;1
15.420038134493003;0;1
178.08231332376639;0;1
151.00945283650714;1;0
143.62067688158717;1;0
66.00335967442183;1;1
79.51307944229768;1;1
4.204136721638035;1;1
67.55263627638128;1;1
96.8388311659546;0;1
92.67729958301322;1;1
27.741639188881827;1;1
60.86416305528207;1;1
178.35066529180378;1;0
137.24495262598296;1;0
123.58260240091295;0;1
95.23637238253704;0;1
124.11115281973376;0;1
153.04517317289023;1;1
125.48114897473283;0;1
27.88305809499347;1;0
78.88254384777485;0;1
87.75303096708416;1;0
145.15686449262114;0;1
14.007396192299923;1;0
10.992747721397727;1;0
60.64071826492128;1;1
70.440604930786;1;1
140.72525099711817;0;1
130.39344348619525;1;1
60.473876234902505;1;0
167.75268510636099;0;1
57.32499091014674;1;1
84.71965469946026;1;1
101.59130713802332;1;1
75.91786837849284;1;0
174.29482448850754;1;1
148.7160152569778;1;0
95.13803262825896;1;0
99.05396918709441;1;0
167.5052167416682;1;0
56.90705865668118;1;0
150.33643756742632;0;1
122.33602555168058;1;0
58.92948386752925;1;1
73.42272428896075;1;1
48.92538947238973;1;1
44.225184551291385;0;1
42.25887739834322;1;1
54.49278076890243;1;1
166.11869814433084;0;1
111.88806024422068;0;1
9.92228990851135;1;1
79.6024878403947;1;1
113.77717502655162;1;1
92.7114973514356;1;0
39.61872106919421;1;1
163.88495903152042;1;1
175.13885263452647;1;1
41.22847134597832;0;1
64.81926587311243;1;1
60.22088136477419;1;1
146.0878728211931;1;1
120.18073335969464;1;0
27.10878512444497;1;0
27.743799701353012;1;0
97.25492628826211;1;0
86.88933838512132;1;0
156.83201069906417;0;1
138.15370491755698;1;1
93.34073401590598;0;1
44.42548392990276;1;0
105.90178888810847;1;0
179.6913652438038;1;1
26.577976504987483;1;0
118.94777208461005;0;1
100.40263352724867;1;1
165.92853843967066;0;1
17.873455686161947;1;1
129.38280868708398;1;0
35.62118901460897;1;1
77.94401149678731;0;1
83.0418322678696;0;1
115.98058042119712;0;1
109.79317967994108;0;1
50.147068872935044;1;1
128.6675733791583;1;1
4.41874720031131;1;0
99.39503189360322;0;1
100.48400051664846;1;1
70.3326623732125;1;0
69.34302977412847;1;1
40.036081782053664;0;1
101.69370075627923;1;1
0.04479019951876717;1;1
125.1600518004727;1;0
163.44536928197036;1;1
66.58729956347403;1;0
124.22586797540177;1;1
87.76465218836834;1;0
4.633079155683424;1;0
176.8103579547997;1;1
119.79135806180453;1;1
103.41243926961094;1;0
32.174543788004854;1;1
44.47738363651439;1;1
46.741449321832434;1;1
56.682883906399944;1;0
134.00190858817618;1;1
59.62098710541666;1;1
35.92277796423006;0;1
99.41873987749206;1;0
35.3046285058663;1;0
109.1523478603181;1;1
54.18083514722876;1;1
79.01256057214567;1;0
137.57865796844177;1;1
36.86003449576306;1;0
28.13221213106222;1;0
79.07541179590986;1;0
77.27040334219312;0;1
146.0427479581231;1;0
49.313128125394215;1;0
10.922234027421771;1;0
122.00076537431875;0;1
98.0704373379561;1;0
52.680665947539744;1;1
46.77312107977243;0;1
70.46379359583669;0;1
44.26243599379575;0;1
175.41884583783414;1;1
99.21442668032316;1;1
20.133431014197694;1;1
9.098817812459943;0;1
68.640625460934;0;1
62.434110533935026;1;0
132.82861285213167;0;1
166.8418558652512;0;1
126.89472372704775;1;1
90.82136447713047;1;0
4.6783006919979915;1;1
79.8831753796848;1;0
47.743923859886515;1;0
137.7494133922536;0;1
124.77304883098422;1;0
122.84875778376852;1;0
96.06445626414043;0;1
149.06734563148024;1;1
82.4712632890107;1;0
14.573328512942116;1;0
34.571829306788565;1;0
13.288121574794454;1;0
74.04357153884297;1;0
69.25172127136429;0;1
28.40910725761597;0;1
79.96760033063816;1;1
111.75523466261082;1;0
102.50041485195534;0;1
113.82721289201723;1;1
101.64867735681874;0;1
62.09973082195998;1;1
151.86572799326987;1;0
173.59428976794763;0;1
73.30186840069513;0;1
98.73650098254161;1;0
120.17535580153509;0;1
62.55536897741526;1;1
94.76272137367056;1;0
147.40058563377855;0;1
71.2059640603155;1;0
167.4248990984736;1;0
148.1569383777234;1;0
35.6021440903634;1;0
25.87495319357861;1;0
96.36283660316472;1;1
0.6960955022124815;0;1
31.550207847599726;1;0
68.74860063098708;1;1
103.3732470663761;0;1
74.07986958096357;1;0
34.77722829266556;1;0
86.83209299116518;1;0
161.54007106343795;1;0
39.95825737033061;1;1
139.7587164056596;0;1
154.03779454639468;1;0
139.57258846973298;0;1
43.735055901574015;1;0
45.90907743271498;1;1
44.2726138898789;1;0
96.52573325838347;1;0
50.97288031924358;0;1
132.21411584199;1;0
69.08924165928437;1;0
42.798651598093265;1;1
16.702124694096575;0;1
114.36371483339855;1;0
28.393269047114206;0;1
163.5789797133892;1;1
167.58557022548018;0;1
121.83307624544037;1;1
114.6895786023666;1;0
179.8129902505087;0;1
60.52182019143201;1;0
34.73172467936409;1;1
92.33696018901414;0;1
16.74861622876834;1;0
141.23020479662028;1;0
151.64220762196575;1;1
146.7915076121441;1;1
100.78004014174824;0;1
162.80916481290706;0;1
77.00228919177637;1;0
30.27592187618107;1;1
4.38500702604002;1;0
105.98203282953709;0;1
94.27724520849097;0;1
43.89221392207977;1;1
35.32832689870681;1;1
76.33289044249453;0;1
154.56126272438175;1;1
47.68877830568786;1;1
133.73850330186494;1;0
125.26192986044933;0;1
83.33873079278872;1;0
130.20603151026845;0;1
136.16354382394104;1;0
11.938526582871138;1;1
143.44760889224256;1;1
26.31039388230931;1;0
145.0279021830852;1;1
147.09728228211844;1;1
15.508068991590378;1;0
29.719529195670276;1;0
156.60416393308972;0;1
147.4609106533675;0;1
87.5099296720435;1;1
111.83831596547728;0;1
47.306780337042724;1;1
171.23335899697346;1;1
28.2396489812364;0;1
70.54618669698918;1;0
72.96217213227648;0;1
106.67315145810495;1;1
1.455086663326255;1;0
70.02409805520368;1;1
89.86705320990738;0;1
128.35243836226692;0;1
45.314505673357566;1;0
142.9528748012337;1;1
28.853604968028545;0;1
36.166920022323445;1;1
17.23886178668909;1;0
150.4995351724028;0;1
155.41524039729282;1;0
127.76873711249186;0;1
16.523318245524386;1;0
135.06487727486848;1;1
123.6857579764964;1;1
41.90666756994961;1;0
11.001135726743392;0;1
35.718439923533545;1;1
151.34413306013138;1;0
6.391416355778317;1;0
103.31027791282509;1;1
32.30712708938338;1;0
135.97682899754017;1;0
175.68735685820243;0;1
68.70562151759447;1;0
144.14208911930444;1;0
102.5341637562058;1;1
107.18561007023061;0;1
87.26338322070619;1;1
135.31487681991524;1;0
171.5005359678875;1;0
13.57250689386013;1;0
54.2942384637067;1;0
75.23035301235643;1;0
58.02212446226665;1;0
38.17431773023972;1;1
38.15508013515755;0;1
144.24310830555675;1;0
157.67165482182443;0;1
117.94519273622755;0;1
176.6589676252877;1;0
109.30399218506108;0;1
65.32373577501605;1;1
106.63768215192319;0;1
90.11430106471448;1;1
74.87072706093115;0;1
155.54703814429405;1;1
28.263529004257443;1;0
150.0720888647636;0;1
7.369537824523132;1;0
111.6153757108526;0;1
111.79419098923604;1;1
101.68164276603808;1;0
170.6925973238588;1;1
174.78375133860132;0;1
164.25850828594412;1;0
136.57243762110596;0;1
20.013706633256604;1;1
52.36584056878271;1;1
174.52377443163496;1;0
93.35748570407817;0;1
6.316668819595616;1;0
163.16923972401472;0;1
161.71238501571966;1;1
175.16373213563185;0;1
52.21168845607983;1;1
65.48486495217311;1;0
96.82853228684395;1;1
63.215993875423266;0;1
4.801081947933737;1;1
169.95127678369226;0;1
111.9793562452403;0;1
87.47965008299758;1;1
116.84400037596194;0;1
170.39867502646146;0;1
3.1230732617299783;0;1
67.05133742996081;1;0
170.08843266485607;1;1
142.62384454384397;1;1
166.23153633430033;0;1
129.18141549430584;1;1
117.95606806316408;1;0
36.81235714255966;0;1
128.8290432482824;0;1
96.35240882703312;1;0
174.68795752262756;0;1
31.021164626692926;0;1
110.6917946573966;0;1
113.81087586135197;0;1
148.93555319785875;0;1
95.82147097668509;0;1
91.87106561418655;0;1
85.47695952384223;0;1
41.8628802680254;0;1
161.9212553985829;1;1
136.62172010145372;0;1
166.3111941317587;1;0
81.00796682940909;0;1
64.92594992089444;1;1
39.32086801358321;1;0
121.16001212085949;1;0
7.515647204314133;1;1
49.428536604035436;1;0
85.50635046509872;1;0
25.484873126215092;1;0
27.335213695943082;0;1
61.621498483420595;1;1
56.04537955001669;1;0
170.3375128656897;1;1
0.3455520869210216;0;1
121.32215684951879;1;1
65.55416265587158;1;1
109.41075185988984;1;1
161.6417037362298;0;1
111.7362238757456;0;1
1.019041380455763;1;0
8.817447084552148;1;1
0.4743145306644614;1;0
115.15972105251761;1;0
174.29350001719177;1;0
174.6583723199912;0;1
137.03675709055557;1;0
114.89210638044824;0;1
56.689510040526294;1;1
98.6451353107829;1;0
135.0560377459962;0;1
165.53746214949598;1;1
95.47817778623457;1;0
15.714477600179773;1;1
75.00297776979465;1;1
116.5196467564308;0;1
101.66983579110922;1;0
49.02595734742914;1;1
36.10846547386809;1;0
116.60840355474727;1;0
142.26761469073614;1;0
89.64405312223202;1;1
168.9266682250133;0;1
91.7221935047649;1;1
12.600546191308073;0;1
135.22123120257606;0;1
109.92721177046336;0;1
37.865083206710324;0;1
129.94206897529816;1;1
161.30763778892108;1;0
129.1303118434801;1;1
50.317403604743305;1;0
20.66339380915626;1;0
112.75602901400977;1;1
168.19579038698527;1;0
117.11564501688522;0;1
80.35786240913005;0;1
149.2814918001635;1;1
164.355710694625;1;1
140.07571692884403;1;0
93.22504699607104;1;1
67.20145777644443;1;1
19.047996693525032;0;1
130.51486608786047;0;1
6.976843268879282;1;1
105.25394300980739;0;1
38.59512662663978;0;1
15.017380023007082;1;0
45.821256881074774;1;0
2.5415983021358945;0;1
164.49766147127886;0;1
65.07517610771086;1;1
16.614581990160893;1;1
168.846512483783;1;0
41.70850146364599;1;1
77.28762345636144;0;1
131.1336701471741;1;1
163.53787425040724;0;1
158.1027900431349;1;1
152.41296062178387;1;0
128.2622150112166;1;0
178.52138712218738;0;1
50.603906044697425;0;1
77.96026714834592;1;0
125.36954958489753;1;0
133.57762940753526;1;0
67.88556979027636;0;1
27.48990166566354;1;1
77.33659981798921;0;1
2.4921322603375606;1;0
0.6607878171078174;0;1
136.8335897219106;0;1
103.67827866186477;1;0
76.5195759167567;0;1
27.46516512882067;0;1
129.33174062731783;0;1
146.9489124916911;0;1
175.67047882344346;0;1
42.703013257669426;1;1
51.4895210426345;0;1
77.56209896371801;0;1
83.00947828973638;1;1
97.32831603772837;0;1
4.886883982004811;0;1
174.74766806319695;1;1
57.795253150072234;0;1
86.03431407647325;0;1
127.59403861445408;1;0
62.7881958510065;1;1
156.45962680102673;1;0
105.03692689145406;0;1
84.40525663265498;1;0
131.818134088872;0;1
7.74727416239296;1;0
124.13338583940195;1;0
51.90110829079108;1;0
151.8929088305359;0;1
86.945086476954;1;1
36.00270256547022;1;0
135.46693856909857;1;1
70.9103937161858;1;0
13.535090265726774;1;0
30.452269103101678;0;1
43.641632272313416;0;1
70.82508964110153;0;1
114.29944754369883;0;1
13.488015661503528;1;0
141.68613090089602;0;1
120.18596475814309;0;1
136.3790572418087;0;1
56.28289080340177;0;1
114.43207564372199;0;1
160.40863972530695;1;0
106.44005061254646;0;1
102.98815485334099;1;0
131.95929787613315;0;1
130.69723773002764;0;1
103.53615370195949;1;0
12.1127491162779;0;1
168.89218647768547;1;1
47.87290084909467;1;0
40.092726648784264;0;1
15.215286310240732;0;1
178.93997200072516;1;1
152.14377297225784;0;1
175.16111782521395;0;1
1.7484140406266246;1;1
9.31305617090345;1;1
22.83796172035758;1;0
107.54237223247321;0;1
81.09596290900457;0;1
100.27170058785413;1;1
138.07867490064154;0;1
131.5758138514906;1;1
66.20707056031526;1;0
34.789909640178614;1;0
89.13260129970318;1;0
14.537654570593979;1;1
79.09683006215378;1;1
32.75358281086005;1;1
127.88341514208814;0;1
33.67707037607825;0;1
30.090869273387455;0;1
30.75995874133565;0;1
39.47406532588987;1;0
155.44088703230523;0;1
14.716769673666686;0;1
111.36232638722363;1;0
142.6335107922153;0;1
125.13538853652743;1;0
167.8388974042229;0;1
69.81487534089808;1;0
3.1270549106340617;1;1
112.2566425001719;0;1
144.7572576232143;0;1
85.86862680747343;0;1
44.07489008562463;1;1
145.9307090245006;1;0
146.8611654870373;0;1
161.95251264951682;0;1
171.75290623603362;1;1
175.31023638024703;1;0
38.664382375137414;1;1
25.332254463243963;1;0
10.857337163458796;1;1
133.51722136327325;1;1
122.30184447417317;1;1
135.6623582359953;1;0
44.34214808273234;1;0
2.803810436494112;1;0
172.3888515798691;0;1
152.7779904073727;0;1
54.49428939559232;1;1
114.87431772162007;0;1
82.84273437402649;0;1
81.22972383862721;1;1
56.14813348115418;0;1
44.99894791790014;1;1
103.5022791630715;1;0
127.33421553777862;0;1
48.63772118482451;1;0
87.38335229980738;1;1
55.33366514489978;0;1
70.68208712194071;1;0
20.596147070999756;0;1
136.02615541492645;1;1
50.9003882413164;1;1
67.56654060097212;1;0
102.05554680552864;1;1
99.23559345239765;1;0
24.794386497292532;1;1
84.82210112858984;0;1
7.132421166821659;1;1
0.8031579402734446;0;1
71.47128779811891;1;0
107.34982193676362;1;0
178.76999485300686;1;0
21.59377152430114;0;1
8.354231095045034;1;0
110.66197976458179;0;1
63.97820053948065;1;1
96.04135991783288;0;1
36.30739550892887;1;1
177.48086092422162;1;0
35.03929306678647;0;1
19.390418934128057;1;0
70.12156112101705;1;0
71.57806310477991;0;1
42.25426121509873;1;0
121.52217127817067;1;0
159.57895869761032;1;1
40.08970433802003;0;1
108.89840958460793;1;0
79.30388858223817;1;0
167.29811785435916;1;0
131.07315966986795;1;1
137.43132460046576;1;1
0.14130768716904774;1;1
136.77693919800404;1;1
32.88297363183127;1;0
147.32225716163865;1;0
85.95692869189305;1;0
139.36834575140588;1;0
158.18711972699185;1;0
73.12527696924887;0;1
97.4793142830563;1;0
148.44324612862405;0;1
131.1691418550355;1;1
45.64944295400909;1;0
172.1939484558178;0;1
46.4099130312843;0;1
135.7194663175869;0;1
15.846994983827882;0;1
32.71780399077966;0;1
19.064448009465316;1;1
133.51700126948182;1;1
27.580486675900207;1;1
42.84790677276284;1;1
49.95156169722296;1;0
179.50369998345667;1;0
22.748402996787167;1;1
10.110394257039601;1;0
127.78214097295839;0;1
93.5888743977426;0;1
27.195646560758195;1;1
19.752311885659623;1;0
5.726883678466203;1;1
174.1717704378694;1;1
73.25971652527339;1;0
79.33218662497328;1;0
18.71241635253689;1;0
154.94367365478044;0;1
81.45573716231185;1;0
101.29950502117157;1;1
126.14002076739685;1;1
6.049155583443548;1;0
110.56900848194883;1;1
110.55153700660671;1;1
51.20271821479452;1;0
86.33515687216428;1;1
69.3537363047325;1;0
168.2042611435324;1;0
176.25387921033936;1;0
35.28418156018946;1;1
174.58694732845117;0;1
169.5723006268019;0;1
66.69074618690331;0;1
89.72620018927861;0;1
78.88871973935544;1;1
36.17007945288386;1;0
34.338455683315054;0;1
25.298850514315742;0;1
69.08023780532432;1;0
42.978782600623745;0;1
11.205230982428809;1;0
12.75816841336624;1;1
18.162937505634922;1;1
129.60032592714262;1;1
7.976346414207313;1;1
5.187981115377289;0;1
24.44485553232339;1;0
121.43383581530833;1;1
54.23910039867205;1;1
98.16332259718985;1;0
11.931927828512226;1;1
71.39587697870424;1;0
168.54326310631694;1;1
81.89365507669605;1;1
154.238734061115;0;1
1.5657701424966963;1;0
4.4434970892070265;1;0
85.4014597203123;1;0
22.903760724136568;0;1
130.6415623025763;0;1
169.06579657721954;1;0
30.221066229926645;1;1
138.6978993168838;1;0
158.33495703156652;1;0
123.8546752313155;1;0
92.98304311504509;0;1
88.53113243585831;0;1
58.059093864597976;0;1
52.4580364848181;1;0
69.10612384566143;1;0
130.2142468208991;0;1
119.96654601600889;0;1
138.64507393166582;1;1
34.208573292436206;0;1
133.31799220334352;1;1
18.03790080572573;1;1
25.41980147079643;1;1
46.495096988896734;1;0
105.47205687138069;1;1
175.51706348158447;1;0
179.27352276344737;1;0
106.03731795762386;0;1
151.6789352517963;0;1
108.30210689845124;0;1
54.309401042437855;0;1
56.645935225510925;1;0
46.88162643419549;1;1
145.49908092876333;1;1
34.14557730526922;1;0
122.62134694995487;0;1
97.40969674536092;1;0
115.6161901552068;0;1
57.06714691922025;0;1
81.58778402550422;0;1
141.26179851837435;0;1
90.1064589491267;0;1
151.87983995985792;1;0
69.68555582988563;1;0
146.21755174565368;0;1
35.07487756430486;1;1
142.0949927865442;1;1
1.5028381261054458;1;1
12.353724292227886;1;1
165.04796764684448;0;1
166.6287811601203;1;1
80.9106482621686;1;0
82.2202970945709;0;1
117.18368692960446;0;1
66.97089410757111;1;1
78.4410943486765;1;0
147.6147887699905;0;1
