alpha;X;Y
149.54792869834472;1;0
71.20915935275029;0;1
102.31974467815795;1;0
67.26923520297818;0;1
144.4460724005335;0;1
70.33389548113038;1;0
61.990380483741305;1;0
75.80462523807344;1;1
96.77571999054294;1;1
162.80781403886485;1;1
88.0170103114122;1;1
95.02372479264653;0;1
155.53326775307596;1;0
129.38990578383903;1;0
94.00898698902327;1;1
53.59644019917143;0;1
36.831143642400676;0;1
42.43633659242898;0;1
44.526168919254516;1;1
28.239545669908985;1;1
133.7404385554132;0;1
170.9718703479079;1;0
15.134917051491449;1;1
67.74476048199571;1;1
88.36772587684396;1;1
171.8795243817031;0;1
34.23150406867322;1;1
176.3946056988372;1;1
115.99918788745697;1;1
106.68376701988973;1;0
56.19785403299042;1;1
58.639833764627966;1;1
64.78640219719264;1;0
72.15433328313249;0;1
81.1938955505804;1;1
77.5540898181912;1;1
37.52101620619219;1;1
95.15213142030973;1;0
174.1172682231256;1;0
148.57834832212868;1;1
131.92010765581264;0;1
66.06608525039339;0;1
152.80234340435732;0;1
141.5295773554939;0;1
135.7067095952644;1;0
139.35463601059894;1;0
124.1874396154769;0;1
92.81872666444494;1;0
31.399974822948508;1;1
108.59048725455925;1;0
160.87312627607534;0;1
62.056152545796444;0;1
160.3922028610688;1;0
88.13204664465917;1;0
145.8572052296796;1;0
96.63180149879325;0;1
176.38467075232177;1;0
114.85472404997479;1;0
31.277519392721537;1;1
175.7598261394261;1;0
98.92443474688247;1;1
19.107947113366688;0;1
78.30357125482267;1;1
25.207205101569297;1;1
7.761456894137149;0;1
156.29800933541537;1;1
156.46401797038226;1;0
52.125680489671204;0;1
83.47671197099842;1;0
179.2199863219205;1;1
70.02415547752578;0;1
90.52861914667018;1;1
52.177663050259454;1;1
154.67398782353774;0;1
44.669674925940825;1;0
32.18386501691061;0;1
169.34976698241516;0;1
169.31617778614157;1;1
12.804472801554216;0;1
71.31548662249685;0;1
11.150075932023334;0;1
49.06485710607244;0;1
61.91387821711836;1;1
173.1217264937036;1;0
43.01132880384535;1;0
29.9637371046588;1;0
171.09262150452437;0;1
107.23441093073023;0;1
126.29593126343401;0;1
164.08446458240357;0;1
161.44845572827822;0;1
28.780023246291847;1;0
169.96163377474298;1;1
93.42065304338222;1;0
72.75335601198582;0;1
21.33878149623259;1;1
100.67204734377815;0;1
72.75593201628917;1;0
8.664304538880398;0;1
54.43877562010614;0;1
0.7477256547776845;1;1
53.20897676941509;0;1
53.535322976285116;1;1
59.42844306721046;1;1
74.41861433344249;1;1
34.82676031648179;1;0
76.98644843390194;1;1
11.955075470671295;0;1
127.69313834993672;1;0
107.90734156255405;1;1
107.43358168082527;1;0
102.65368654025818;1;0
65.45333578109053;0;1
168.48962015943636;0;1
77.734551010866;0;1
170.49781063826416;0;1
8.00248109615392;1;0
136.9791808397628;0;1
94.92486608236248;1;1
17.894623404523745;1;0
169.99746490341107;1;1
1.5834766653678956;1;1
60.2164152822122;1;1
142.28040147558235;1;0
27.3484521389325;0;1
171.38426712349468;1;0
112.72228735099188;1;0
81.26369309039272;1;0
116.37440628343289;1;0
154.38118880543357;1;0
9.413100046741947;1;1
173.4008373073773;1;0
138.19740501485157;1;0
28.314199228315164;0;1
87.24972617748497;0;1
68.13092238851212;1;0
29.037775515403773;1;1
83.64619088879788;1;0
26.28434603601611;1;0
40.5861553760157;1;1
113.35422482494576;0;1
144.10530212076722;1;0
172.635619103413;0;1
144.63855292672946;0;1
153.90161917554727;0;1
42.37762195684461;1;0
103.33872163118927;0;1
69.13059145345957;1;1
82.74494658845377;0;1
50.01382961009415;1;0
17.08777323328573;1;0
140.60875565923823;0;1
110.0543023098144;1;0
147.8210401332962;1;1
82.48893497434123;1;1
124.13279227731408;1;1
132.2097309203565;1;0
140.501092562011;0;1
95.09992166691656;1;0
49.883460047879844;1;1
104.23052106636801;0;1
155.03622057998595;1;1
150.7404291535369;1;1
30.866589064780484;1;0
49.064536636263014;1;1
54.89103168508151;1;1
10.387463447677517;1;0
78.63566835236645;0;1
100.94558570863981;1;0
140.93385379204489;0;1
140.9244987219609;0;1
149.14085979706806;0;1
157.14711961606255;1;0
52.665447639032095;1;0
112.78371733922536;1;1
78.20516017100297;1;0
14.928000065534713;1;1
144.8553635949125;1;1
147.26567495302473;1;1
30.662375094166702;1;1
52.51405162946537;0;1
56.80209800857637;0;1
38.09131127118605;1;0
50.39116537237402;1;0
94.97849034942514;0;1
78.27237583471415;0;1
99.56261562883884;1;0
14.89011018802443;1;1
80.98874764362694;1;1
98.14547939228909;1;1
2.986579501444069;1;0
80.28099115549489;0;1
15.746021680858046;0;1
116.4264925788857;1;0
174.4277157392912;0;1
14.765905173684033;0;1
123.90497635432827;1;0
20.493355589360437;0;1
130.8611192402237;1;1
45.55961850970684;1;1
64.21855049699516;1;0
62.05872094154818;0;1
139.73538033124007;0;1
25.31167396421455;1;0
98.01602097489246;1;1
66.0568466381176;1;1
122.18928696962469;1;1
95.83956277312386;0;1
44.31584232717812;1;1
56.568357151255036;1;1
136.3246661152839;1;1
129.13545305024817;1;1
101.57423687001813;0;1
134.9246559433098;1;1
46.82099505890063;0;1
140.9563158025969;0;1
69.52537590742888;1;0
117.1761883039028;1;1
35.132861159019875;1;1
117.60242428607138;1;0
45.38943490443981;1;0
13.509337476316823;1;0
116.32521280411122;1;1
82.06298938056788;1;0
77.45677897557464;1;0
53.059037861901835;1;1
98.81106039779853;1;1
171.28615151855774;0;1
64.59092220500608;0;1
172.67642201358882;1;1
178.9072887666322;0;1
179.54538849677516;1;1
143.47485312266986;1;1
27.41911692842855;1;0
12.788470006884257;1;1
39.91785912153541;0;1
75.92104921600888;0;1
166.74251830920983;1;1
21.637294957566752;1;1
32.984629654003676;0;1
24.437936175459654;0;1
118.64455115483291;1;1
15.62119595825604;1;0
142.47913628672595;0;1
91.4539131504022;1;1
72.36279256566324;1;0
169.28092976660713;0;1
33.3651710010891;1;1
154.76362799966375;0;1
179.78615448629245;1;1
95.53115778173856;0;1
99.01901565209849;0;1
2.0718979349538302;0;1
156.3125196886786;0;1
9.012629367817308;0;1
115.07167948597989;1;0
107.83605094203375;0;1
143.71034521058644;0;1
76.4659751137408;1;1
2.5200852531928475;0;1
120.11872363046282;1;0
87.09405797615672;0;1
45.655721700968684;1;0
119.73074056134108;0;1
122.32388089159328;0;1
4.636630463444906;1;1
179.99723482588553;1;1
76.1299159583305;0;1
111.51129118356664;0;1
115.51656426406998;1;1
136.4302808195904;1;0
38.6329834223529;1;1
69.84387478688328;1;0
178.71752381388825;1;1
178.14280424489948;1;1
137.25417196070052;1;1
164.0228050190777;0;1
12.54692684043188;0;1
102.61787206253504;1;0
64.63515787838195;0;1
102.25083952230457;0;1
80.27607758122205;0;1
16.039076501860905;1;1
131.4276776206702;1;1
154.162259615653;1;0
111.0733030509257;1;0
142.41969129769004;0;1
90.51459962195094;0;1
35.251447340286994;1;0
56.01085238472447;1;0
59.501882599719366;1;1
15.703570076871245;1;1
23.708223473248626;0;1
86.4180563583684;1;0
169.7340608114902;1;0
147.70799408264565;1;1
63.61919765571615;1;0
7.848035651001625;1;0
24.543426417051503;1;0
68.27761846176877;0;1
113.049722984403;1;0
86.27564601300328;0;1
105.39622069576944;1;1
17.10170071922081;1;0
112.4097989197077;1;0
14.102780063761704;0;1
80.86326669198111;1;1
33.32167454815854;1;1
14.374511964128175;1;1
23.269981887394934;1;0
119.15902857244379;1;0
142.45291966021085;1;1
156.49043324920694;0;1
71.553952408989;1;0
173.01566390045147;1;0
29.089772368251296;1;1
149.0453781082041;1;1
104.32314999215492;1;0
83.01367347859562;1;0
166.50104908764243;0;1
57.87670413304831;0;1
119.00639566579807;1;1
33.82178530453233;1;0
35.846015174918826;1;0
15.855087206670557;1;0
31.638751295334416;1;1
130.637561062668;0;1
132.4679788329512;1;0
125.1168522399849;1;1
46.05987318430732;0;1
19.79045336701574;1;0
88.92788663416869;1;0
80.36633360421283;1;1
7.269700779973469;1;0
72.96873598543957;0;1
81.50811506690175;0;1
19.61212361812968;1;0
39.4637341290269;1;0
137.37051822786762;1;1
74.53662950844226;1;0
152.39177853491321;1;0
73.3229010065785;0;1
144.0161343286777;0;1
93.9841866582648;1;0
130.4801700508084;1;0
121.03889666429905;0;1
179.5031228542503;1;0
125.74262964245825;1;1
98.31264662692996;0;1
67.18674635301053;1;0
152.13568948208854;1;1
164.7095466209948;1;0
46.183253749217556;0;1
74.50196911436416;1;1
23.49523473161241;1;0
167.1754884343405;0;1
23.434876804426928;1;1
175.60277120401648;1;0
99.77677535767508;1;1
125.85181481473492;0;1
87.19140503936343;1;1
127.98024660263118;1;0
79.60528738123477;1;1
82.32229886009827;0;1
137.08538386117553;1;1
158.02596245083032;1;1
49.439584588257524;0;1
127.27253241573555;0;1
64.35783542887947;1;1
49.46584499835666;1;0
41.27380215216262;0;1
94.07675421666045;1;1
143.66645470686973;0;1
45.58244881836609;1;0
53.52371115578704;1;1
168.76110553222446;1;0
149.61379403730936;0;1
168.61819530278285;1;1
54.47188149145545;0;1
12.458401076874113;1;1
122.97538480350295;1;1
26.908446643977243;1;1
69.14693451625772;0;1
127.77080916884299;0;1
136.81144879916377;1;0
166.88511634585436;1;1
57.07129022885239;1;0
57.949441896028226;1;1
160.13894167939262;0;1
129.71570184914486;0;1
156.3333759186661;1;1
16.97969289298375;1;1
127.37537201104682;1;0
0.3362396262693301;0;1
71.46890043215417;1;1
25.283289102740593;1;1
82.89524491734764;1;1
84.39590614431006;1;0
87.79660532354778;1;0
129.3372157694747;1;0
176.96710187875004;1;0
4.9416641768732745;1;0
173.14353263125378;1;0
107.15261382486447;1;0
94.18935898333291;1;0
66.3617696970997;0;1
77.57357151120054;1;1
167.6178736578676;1;0
31.894364794588807;0;1
89.7610186837498;1;0
92.33402482544896;0;1
28.27563936610588;1;0
88.8817337491902;0;1
155.46274284812458;1;0
90.04502247950168;1;1
123.83757971363057;1;1
64.00462412351996;0;1
62.789367057769894;1;0
154.102466180008;0;1
148.14649014498212;1;1
7.313771308193521;0;1
105.0602177839339;0;1
92.18092209976551;1;1
92.96109682842079;0;1
169.57076476943095;1;1
73.98153388727962;0;1
35.03102010635538;1;1
176.68150251450916;1;1
179.3813813899318;0;1
154.4427842886419;1;0
59.4180728070807;0;1
24.451431879310665;1;0
92.23028606392411;1;0
73.18068116060374;1;1
32.497138819108095;0;1
135.61925889028257;0;1
64.23019028462012;1;1
13.594541758595213;1;0
112.37966493063792;1;1
159.73464670253944;0;1
117.07250002991756;0;1
27.591963322741435;1;0
81.76089458790639;0;1
47.25880586887713;1;0
122.55139975410096;1;0
128.05684411287538;0;1
150.82519731879609;1;0
112.29152471936285;1;0
84.0306808398995;1;0
15.508213078127719;1;1
127.154132008002;1;0
132.63606974923283;0;1
101.63917832944706;1;1
172.52849689479137;0;1
117.01337058811784;1;0
132.23588623568008;1;0
156.27428486034063;0;1
14.6109889110217;1;0
120.95265039308212;0;1
13.576599178740574;1;0
71.46286040325369;0;1
148.8324750010526;1;1
171.00688715893307;1;0
108.45553741710445;1;0
163.15949902590987;1;1
65.760027573933;0;1
179.44037530601665;1;0
164.14800502600954;1;1
103.87835364482667;1;0
48.63108500797071;1;1
156.29643016775907;1;1
75.97687323697848;1;0
120.64647073087967;0;1
176.69816768539337;1;0
161.81911032024533;1;1
9.57803073677834;0;1
93.16243799141843;1;0
82.56530001466042;1;1
90.50897352034436;0;1
164.6181687905729;1;0
21.142357298234455;0;1
8.367722808923652;1;0
57.96976863138357;1;0
65.99313522160831;1;1
133.10721272882026;1;1
179.69962468640836;0;1
165.15542613846893;0;1
97.60193826981408;0;1
119.69893952905969;0;1
107.18963593438245;1;0
96.5049247290948;0;1
177.3188065468178;0;1
42.658740148825295;0;1
51.10894341781641;1;1
35.47312530532455;1;0
172.77336243779015;0;1
71.16939086027492;1;1
132.17681527472556;1;1
54.464643728663226;0;1
55.592832748201424;1;1
20.676707885625138;0;1
141.20018916284613;1;1
29.010785078735445;0;1
143.6314355752317;1;0
27.666537814783318;1;1
138.63538290443947;1;0
64.17480586225872;1;1
102.01154653310057;1;1
136.52238116236228;1;0
19.055584890439153;0;1
163.68462265141244;1;1
40.84000830383417;0;1
162.00996273550456;1;0
95.7044493262038;1;1
149.50143361513034;1;1
58.3876529695235;1;0
26.8323093384479;1;0
10.051274566238924;0;1
25.66979503069008;0;1
95.6451805650007;1;0
103.85317904536394;1;0
92.8790479697379;1;1
75.0498826750349;1;1
8.997826913886094;0;1
107.59193505590244;1;0
31.754977031830133;1;0
55.44088644293604;1;0
126.59661900969977;0;1
158.53817701261136;1;1
70.28725395461294;0;1
109.98086233428977;1;0
0.210071693988223;1;0
174.73225563248496;1;1
62.3354282635217;0;1
112.77634465640998;1;1
20.78316585362176;0;1
163.82084041705616;0;1
144.53742449944997;1;0
31.26603696490617;1;1
44.24728471172752;0;1
108.72297524014935;0;1
164.71868802346557;1;0
29.661909485158876;1;1
4.828162062553012;1;0
114.87033354979242;1;1
162.14345789499416;0;1
177.85125725147736;1;0
112.54825099646615;1;1
136.7102045675459;1;0
14.45265340942406;1;0
3.8064901062865886;1;0
10.476398452404837;1;0
75.92544684760375;0;1
52.91628041582372;1;0
12.929232827864997;1;0
98.81421243882163;1;0
51.9314733745774;1;1
51.01761007591212;1;1
86.15498460187298;1;0
164.98140366338794;1;0
24.31250316513216;1;1
91.56923383964106;1;0
162.92105510831033;1;0
171.2804950464962;1;0
19.231053738042444;1;0
168.08587801583266;1;1
105.39400156153022;0;1
175.45997542494374;0;1
0.9564910903036905;0;1
73.5555057837184;1;0
10.346355734879927;1;0
49.390118751401154;1;0
103.2430377847425;1;0
79.89812388609147;0;1
68.35773873121748;1;1
175.14964060018823;0;1
17.95188644431291;1;1
154.33594553852754;0;1
36.299713485849274;0;1
167.08101301037598;0;1
166.8195322072502;0;1
68.08593687644507;0;1
109.33623333006055;0;1
177.93752319847755;1;1
177.95368064875953;1;1
125.77239570342908;1;1
14.517553108259593;1;0
2.3741375195102443;1;0
156.66807910419243;1;0
89.92304300716073;1;1
18.635682918816237;1;1
107.59014316538207;0;1
6.860640411674068;1;1
77.09642815686964;1;1
123.0431043757931;1;1
4.543928854404278;0;1
169.38524314444746;0;1
124.27519642668824;1;1
49.509085446949456;0;1
107.20829839857909;1;1
52.34376696941986;1;0
57.671220237348415;0;1
25.21212826286595;1;0
87.61565091059005;0;1
32.46061045072767;1;1
49.45281221916252;1;0
13.877917021440867;1;1
162.77038950171814;1;0
10.721184568628033;1;0
179.95000808421034;0;1
125.25741662258075;1;0
68.51484094580698;1;0
94.49655432880296;1;0
127.8614949724698;1;1
174.99548847820816;0;1
66.45230518883264;1;1
167.53417660527217;1;0
50.539821530757656;1;0
100.69112606590335;1;0
32.074257936093574;1;1
119.15551605573634;0;1
21.52643966079021;1;1
43.978283852758494;0;1
117.8172200618819;1;1
158.6862658130836;1;0
6.482798121416895;1;1
83.16483618766908;1;1
26.84586292660486;1;0
66.87650240735039;0;1
44.04640029332585;1;1
76.39568242046563;1;1
12.329808714427159;1;0
166.01048843112045;1;1
18.10878723663826;1;1
122.56079833492326;0;1
9.329196047643485;1;0
66.06261612639176;1;1
165.50434836602923;1;0
49.0221326387147;1;0
129.03673931615137;1;0
34.73185363034015;0;1
139.446312588764;0;1
178.60526639158778;1;0
48.920966194489;0;1
17.8521667633186;1;1
170.72572050896207;1;1
63.12511749511098;1;1
5.328926399423686;1;1
143.17168530822568;0;1
6.532781309757498;1;0
147.7724632713744;0;1
125.11901504983715;1;1
171.87792880147597;1;0
84.60214568901083;1;0
23.94633823410019;0;1
49.80657050737;1;1
105.79975921527951;0;1
21.769727838163547;0;1
86.59188911728525;1;0
140.61360587102186;1;1
134.61430609609383;0;1
116.74564296637112;1;1
103.22013288237866;1;0
30.383745527130895;1;0
174.72213049517373;1;1
53.00860847996116;1;1
50.52659359703042;1;0
59.08143107051878;1;0
75.60651906810435;1;1
125.8227859806032;1;1
170.0647245568874;0;1
100.22469387975511;1;0
47.38066970480743;0;1
120.34375572772223;1;0
116.42922989083338;0;1
125.94598388433084;1;0
129.39676074937495;1;1
108.59199346370485;1;0
102.04868886738616;0;1
6.028214411863646;1;1
52.21873681418267;0;1
130.28735157778652;1;1
36.058440988178624;1;0
7.435009919040376;0;1
91.35269218119929;1;1
116.56148334228848;1;1
48.09257187554017;1;0
102.63785523515898;1;0
85.25198732336955;1;1
24.37859466400715;1;0
63.75528605358053;0;1
123.18791144838023;0;1
30.51907722163902;1;0
105.03026718240179;1;1
35.9741567991358;0;1
136.55799552606194;1;0
68.59292628211081;1;1
90.1740718177107;1;0
91.38534038652656;1;0
179.35114064736325;1;1
71.97581790033328;0;1
13.071542199417323;0;1
95.38924497597014;1;1
130.60727901894123;1;0
32.46468957981202;1;0
91.74887910615539;0;1
172.7829886933531;1;0
140.45212064318127;1;1
1.0038315351210558;1;0
57.294195064925894;1;0
81.1502138800957;1;0
51.66162683182622;1;0
148.47104005170002;1;0
30.199534624475227;0;1
147.05236185290727;1;1
97.09065636471516;1;1
141.3945431355316;1;1
92.75917675697175;1;1
41.046118436949605;1;0
101.46880508904049;1;1
17.883284732909278;1;0
115.46973717195303;0;1
7.679803350965917;0;1
110.36576739031032;0;1
112.90213718404834;0;1
70.96003936796741;1;1
125.44037960850397;0;1
31.351234546461026;1;1
98.33901879883798;0;1
139.89017631738196;0;1
171.00475810577956;0;1
157.77431452945703;1;0
139.13284702613203;1;0
85.73792268067527;1;0
179.74954225456761;0;1
73.57442287690488;1;0
129.08062237882442;1;0
49.027401152372725;0;1
76.63455397462994;1;0
174.41459995510803;1;0
52.29363844834147;1;0
135.5828838933975;1;1
96.44787935818621;1;1
112.41965666126188;1;1
110.83136791525195;1;0
77.85342238988794;0;1
86.30878178823565;1;0
95.3246247822116;0;1
156.65009340869472;1;0
129.68464216429948;0;1
87.49207163485748;0;1
12.547868366327927;0;1
143.74328390452618;0;1
44.12054703659843;1;0
5.9328593283528885;1;0
176.94913780398147;1;0
98.11030481015074;1;1
89.71329035349548;1;0
43.12407454260139;1;0
155.46680831752525;1;1
139.18735994852403;1;0
21.42718768999675;1;1
149.5993458361025;1;1
76.80615904486709;0;1
114.50672811298918;1;0
140.2667616186593;1;0
1.6436208701356159;1;0
23.417670367634436;1;0
6.645715892681723;0;1
138.11975477910033;0;1
17.42283917484484;0;1
164.12806489256914;0;1
44.03324829408681;1;0
13.724590079611215;1;0
31.059102033300466;1;0
19.306278842143854;1;0
89.8988583484571;0;1
39.0632313775945;1;0
79.02720216869301;0;1
151.10021699372427;1;1
8.38223018273263;1;1
85.92530052754454;1;0
37.731066755475226;1;0
103.91292052473165;0;1
175.68778263027428;1;0
97.14108696163373;0;1
54.34876452254632;0;1
78.88444899564934;1;0
76.58547567208697;0;1
82.17260342986397;1;0
7.442164179619912;1;1
26.506415963592296;1;1
97.07656421998463;0;1
132.3613401089239;1;0
82.95104118785136;1;1
8.559793081697132;1;1
122.32455184081778;0;1
24.022336889776113;0;1
57.30872902906609;1;1
138.99935578747227;0;1
96.50950482905796;1;0
122.9317777164345;1;0
44.491597127684784;1;0
63.072487649337816;0;1
27.337766472674343;1;0
92.48185918033815;1;1
84.8332925696941;0;1
9.644293772639825;1;1
60.43288430179591;1;0
41.652360741956755;1;1
50.75002275212808;0;1
51.308675942333906;0;1
53.73883571640047;1;1
22.37332105255413;0;1
132.8094501726003;1;0
82.40433818175764;1;1
54.769067083713274;1;1
124.34425051793727;1;0
105.80035316542114;1;1
36.49153093167376;1;0
93.39854052438852;1;0
170.22465893694107;0;1
21.709242915116857;0;1
173.33550419930557;1;1
160.34707034333854;1;1
26.800170823179034;1;1
28.678758932207504;0;1
120.50291422082303;1;1
153.7950964200101;0;1
111.7117412354312;0;1
22.86446594147317;1;1
18.36919964534603;0;1
105.78372393630359;1;1
102.98171681009113;1;1
160.15065143768615;0;1
64.32989069482275;1;0
125.4936381932;0;1
58.83624175136648;1;1
65.92991089658337;1;1
3.2556428606350263;0;1
17.921440711943216;1;0
123.125166266469;0;1
157.48702077773652;1;1
60.685413832644514;1;1
90.08364622183451;1;0
158.97094770063813;1;1
120.35391382568476;1;0
88.16313467194809;1;1
153.49662234863553;1;0
68.90735374095546;1;1
59.086633808682954;0;1
61.48453922049485;0;1
29.082440904484915;0;1
87.89427083745672;1;1
164.37563724804002;1;0
96.12507589292062;1;0
80.74054065579475;1;0
175.74442376887274;1;1
97.39377691256738;0;1
26.121935910167288;0;1
172.53659087853532;1;1
175.57714323232128;0;1
143.64756697907023;1;0
94.24778140102933;1;0
160.50096396415483;1;0
126.35225518586174;1;0
60.642727469726054;1;0
122.40742311882515;0;1
11.992349748396109;1;1
69.41190136992476;0;1
12.279643068389106;0;1
115.43919115000202;1;0
49.290958998014766;1;1
154.77736089069745;1;1
14.613132662070178;1;0
52.98937552838123;1;1
92.60141228419634;1;0
107.18943940039827;1;1
168.15788685257547;1;1
54.92868190377242;1;0
83.4210605235945;1;1
158.34104845365806;0;1
144.31868174987665;0;1
80.56411795991627;1;0
36.40309807925361;1;0
50.30402291552533;1;0
68.06958082155053;1;0
173.95930918902994;0;1
45.43750776955439;1;0
129.14680604315524;1;1
19.172997036662053;1;1
15.118308723395987;0;1
77.7592690851512;1;0
17.29343333021523;1;1
113.32102673742813;0;1
21.10741920802638;1;1
166.3820209715807;1;0
8.436593414137018;1;1
45.152886912868546;1;0
111.4088280069621;0;1
62.41393227977574;1;0
12.84586087924271;1;1
169.5145446864016;0;1
102.75382244266099;1;0
166.44966924573987;0;1
17.57534869532962;1;0
162.0659610965087;0;1
64.8881935132604;0;1
127.079271361238;0;1
25.699306144078;1;0
90.3943624465118;1;0
80.21110270442425;1;1
169.874227214405;1;0
156.29224909195253;1;0
106.43342228583951;0;1
87.41543226087884;1;1
75.34166341790038;1;1
53.0469874630831;0;1
54.954814364155176;0;1
135.66411469999616;0;1
36.90737778338957;0;1
122.46696024081012;1;1
18.612382139880626;1;0
53.49382822547179;0;1
59.99288024806123;1;1
58.51375075627746;1;1
86.97008167295735;1;1
171.81162995425217;1;1
28.33476104066032;1;1
2.842343029153356;1;0
64.14606365312909;1;1
164.52391773094882;0;1
168.04588847632934;0;1
22.55822681358859;1;1
27.519402580644368;0;1
172.1030965603025;1;1
42.03808986557056;1;0
137.5906747576732;0;1
52.57426511546346;1;1
122.77424227706835;1;0
122.5322928200761;1;0
81.98475924406756;1;0
91.45475450566266;0;1
147.51674905403522;1;0
105.31149142430196;1;0
161.8030814701534;1;1
87.50571700494108;1;1
94.29292322865986;1;1
119.35613636347121;1;1
36.367295268916436;0;1
74.69973325523316;1;1
25.412750937215524;1;0
122.16923536279467;1;0
175.35740123385153;1;0
127.76148563109156;0;1
16.070597430961623;0;1
156.34006814688476;1;0
123.0366340279175;0;1
42.159821072896925;1;0
31.23146102807388;1;0
105.1421651691002;0;1
8.918602021757994;0;1
158.0532443884954;1;1
150.15682266199389;0;1
53.290284613835574;0;1
173.66449779259395;0;1
86.02052641247576;0;1
38.786632159966295;1;0
111.03081723707156;1;1
11.685454733363876;1;1
132.92057462794685;0;1
89.9056178504316;0;1
124.51782167379801;1;0
154.14290431771698;0;1
